PairID,Text,Score
ENG-train-5048,"المغامرات المأساوية لبيلي و ماندي
في هذه اللحظة من قبل (بيلي فيرا) و (البيترز)",0.19
ENG-train-5049,"رجل يعزف على الغيتار
رجل ينظف قراصنة.",0.19
ENG-train-5050,"اليمن: القتال في الشمال يقتل أكثر من 120
(جانيت ييلين): خمسة أشياء قد لا تعرفها",0.19
ENG-train-5051,"في وقت متأخر من تلك المساء ، بدأت العاصفة تدريجيًا تتعزز مرة أخرى.
في أبريل ، ثم يعودون إلى الشمال من خلال الغرب ، مرة أخرى عبر نهر مارا.",0.19
ENG-train-5052,"لماذا سألت هذا السؤال ثلاث مرات؟
لقد شاهدت (ماري بوسكو) و (إير) ثلاث مرات",0.19
ENG-train-5053,"هي أعراض الخروج من الحب.
وجهها يبدو وكأنه يسقط على رقبتها.",0.19
ENG-train-5054,"(فروست) تختار، يمكنها فتح ""فصل"" جديد في حياتهم.
جميعنا نتذكر أيضاً كم كانت (كات) محرجة عندما فتحت فمها",0.19
ENG-train-5055,"لأن قراءة نفس الأغنية القديمة والرقص مع الشخصيات المختلفة فقط الحصول على فائض.
لسوء الحظ، خيالي والواقع لم يكن على نفس الكوكب.",0.19
ENG-train-5056,"حتى لا يضيع الأمر، اليوم قام تنظيم الدولة الإسلامية بإعدام 74 طفلاً وأسوأ من ذلك، كان رئيسنا يكتب على تويتر عن كرة السلة.
إذا كنت تعيش في مبنى ترامب، تهانينا لهذا القرار",0.19
ENG-train-5057,"قام حزام على بطنها بمراقبة التقلصات
إذاً، هل هذا نظام مراقب أم نظام مسجل؟",0.19
ENG-train-5058,"@politico هل هناك أي شخص أكثر سعادة من هذا الأحمق؟
. @SenatorKitchen @nbc مدى إهانة مثل هذه التعليقات ليس فقط للمكسيكيين الأمريكيين ، ولكن الأمريكيين اللاتينيين بشكل عام.",0.19
ENG-train-5059,"كروز - بيري 2016 @tedcruz @Governorبيري هو الخيار الوحيد للفوز بالفوز
أنا أدعم برني لأن الولايات المتحدة تحتاج إلى اتجاه جديد ولكن إذا خسر في الانتخابات الابتدائية، سأدعم هيلاري كلينتون. #Sanders2016",0.19
ENG-train-5060,"أتسائل من فعل ذلك؟
إنه مليء بالدهشة",0.19
ENG-train-5061,"فكر بالأمر، معظم الرجال في هذه الأيام يخشون قليلا من المنافسة.
هل هذا ما يسمونه هذه الأيام؟",0.19
ENG-train-5062,"امرأة آسيوية ورجل يحاولان قطع سمكة حتى يتم طهيها.
رجل، مع الكثير من المشروبات أمامه، يحاول أن يكون شجاعا، مهما كان يحاول القيام به.",0.19
ENG-train-5063,"امرأة كبيرة في السن تضيف التوابل إلى الطعام الذي تحضره
رجل عجوز يتحدث إلى امرأة أصغر سناً ترتدي علامة اسم",0.19
ENG-train-5064,"فتاة صغيرة تضع الكونفيتي على شعر امرأة تبتسم
رجل يضع وشم على رجل آخر في الجزء العلوي من الظهر.",0.19
ENG-train-5065,"مرحبا @Macys مجموعة كاملة منا سوف تقطع الروابط معك. #Macys
أي شخص يعارض الرئيس @realDonaldTrump 4 ، ليس لديه أدنى فكرة عن نجاحه و إمكانات العظمة يمكن أن يفعل 4 لنا.",0.19
ENG-train-5066,"@MarioLopezExtra @nbc يطرد ترامب ، لكنه يحافظ على علاقات قوية مع @BWilliams @TheRevAl #LAUGHABLE #JOKE #LIARS #NBC GO
اتبع ===> sarah_brannick <=== إذا كنت تريد #FreeAmir #FreeAmirNow #PJNET",0.19
ENG-train-5067,"عائلة انتقلت إلى هذا المنزل بعد ذلك الحدث...
المالك تحرّكها إلى العداد",0.19
ENG-train-5068,"أنا آخذ استراحة صغيرة مع Mystic Falls.
الإقتحام في الليل عندما تنام المدينة.",0.19
ENG-train-5069,"لقد أحببته منذ البداية، لكن في هذا الكتاب وقعت في حبّه بشدة.
لهذا الغرض، أصبحت ملاكاً سقطاً.",0.19
ENG-train-5070,"يقوم مذكرات ببساطة بإخبار قصص سيئة عندما لا يكون الشخص الرئيسي محكيًا جيدًا، يقفز بشكل محرج، إلخ.
في بعض الأحيان وصف الخوف وما إلى ذلك",0.19
ENG-train-5071,"اشتري إعلانًا في الصحيفة لموسيقي الباس
اشتري الـ (دي في دي) من (بست باي)",0.19
ENG-train-5072,"@thehill @greta @realDonaldTrump الآن تعرف أن اليسار يخاف من الإدارة على السياسيين
يذهب التصويت اللاتيني، دونالد حمقى!!",0.19
ENG-train-5073,"امرأة تتدرب على إطلاق النار على مسدس في ساحة إطلاق النار.
الفنان يضرب الحجر الكبير",0.19
ENG-train-5074,"مثل الممرضة التي كانت أمامه، كان الشاب غاضباً.
جعل ضمان الشباب حقيقة",0.19
ENG-train-5075,"مؤسسة كلينتون تستمر في قبول الرشوة من الحكومات الأجنبية #WhyImNotVotingForHillary
RT @FutureTXLeader: هل أنتم جميعًا #TexasTech #RedRaiders مستعدون #MarcoRubio في #2016 #TTU #TexasTechUniversity #Rubio #Texas #N...",0.19
ENG-train-5076,"صبي صغير في الواجهة يساعد والدته على الطبخ.
الرجل يزحف التراب بينما المرأة تتبع خلفه",0.19
ENG-train-5077,"شكرًا لك @Macys! أنت و ستبقى متجري المفضل! وداعاً #DoucheBag
@realDonaldTrump استمر يا سيد ترامب - عندما يهاجم الديمقراطيون والجمهوريون - أنت تعرف أنك تفعل ذلك بشكل صحيح! #MakeAmericaGreatAgain",0.19
ENG-train-5078,"ثلاثة كلاب على الشاطئ، واحد لديه فمه مفتوحة.
ثلاثة كبار السن لديهم أيديهم على بعضهم البعض في افتتاح كبير.",0.19
ENG-train-5079,"لا يجب على موظفي (تشيبول) الشكوى أنّ (هيلاري) لم تترك شيئاً في وعاء النقود
@vendettajane شكراً على المتابعة، ليبارككك الله أنت وعائلتك! #freeallfour",0.19
ENG-train-5080,"سأقرأ وأستمتع بأي شيء عن مجموعة من الأصدقاء في المدرسة الداخلية لذا لم يكن هذا استثناءً.
هذا العالم الرائع يعطي جيما وأصدقائها قوة سكرانية، واحدة التي تأتي مع كل من المخاطر والمسؤوليات.",0.19
ENG-train-5081,"في أبريل 1987 ، في طريقها إلى مسرحية في فوكوكا ، مسورا انهارت فجأة.
"" الأريستوكات "" تم إعادة إصدارها في السينما في 19 ديسمبر 1981 و 10 أبريل 1987",0.19
ENG-train-5082,"المسلسل كان بداية بطيئة بالنسبة لي، لكنني استمتعت به.
أتمنى أن يستمتع أطفالي بهذا الكتاب وكذلك هذه السلسلة بأكملها.",0.19
ENG-train-5083,"مجموعة كبيرة من الناس تستمتع بحفل عام.
صبي صغير يقفز من الفرح أمام تشكيلة صخرية",0.19
ENG-train-5084,"موقع ممتلكات الشخص القانوني:
مثل الدومينو، وكل شخص متأثر يؤثر على الآخر،",0.19
ENG-train-5085,"الناس ليسوا مؤيدين للحياة إنهم مؤيدون للولادة عندما لا تستطيع الأم توفير ما الذي يحدث بعد ذلك؟
إنهم يعرفون ما هو الأفضل لسلامتهم",0.19
ENG-train-5086,"كتب Todd McCarthy من Variety: `` فاي هو سعادة لمشاهدة في جميع أنحاء.
طوال السلسلة ، كتبت رولينغ "" هاري بوتر "" كمتدرب ساحر موهوب",0.19
ENG-train-5087,"امرأة في زي UPS البني تتعامل مع الحزم أمام الناس الذين يجلسون بالخارج.
الأم البنيّة الشابة تجلس، تحمّل طفلاً يمضغ حلقة أسنان متعدّدة الألوان.",0.19
ENG-train-5088,"آخر شيء نحتاج إليه هو ريغان آخر! #والد العفو مكافأ 3 ملايين مجرم، ونقل 1.9 ملايين من القوى العاملة! @DaGodfather907
يبدو مثل الليبراليين بعدنا @Paula_Deen مرة أخرى ، شكرًا لله على @realDonaldTrump",0.19
ENG-train-5089,"للحصول على القضايا بسرعة ومختصرة.
بسرعة، أطفالي، الخروج من ملابسك.",0.19
ENG-train-5090,"لاعب سلة يسجل
لاعبون كرة القدم يقفون على الملعب",0.19
ENG-train-5091,"كان هناك نموذج كان رشوة سخية، عادة ما ترك خمسة إلى عشرة دولارات.
انها حوالي خمسة إلى عشرة دولارات للخشب، ولكن إذا كنت تريد أن تذهب كل شيء، شراء مقدما.",0.19
ENG-train-5092,"قم بتصوير فيلم أو موسيقى
ضع المصباح هناك",0.19
ENG-train-5093,"ماذا يمكن أن تطلب أكثر من ذلك في الرومانسية الخارقة الطبيعية.
إذاً، أتريدين أن تعرفي ما رأيي حيال ذلك؟",0.19
ENG-train-5094,"ثلاثة لاعبي الهوكي على الجليد باللون الأسود يلعبون بالخارج
ثلاثة لاعبي الكريكت في منتصف اللعبة.",0.19
ENG-train-5095,"ومع ذلك ، يختلف نصها عن الإصدارات المكتوبة التي أعدها لينكولن قبل و بعد خطابه.
برينسيبيا ديكورديا هو نص ديني ديكورديا كتبه (غريغ هيل) و (كيري ثورنلي)",0.19
ENG-train-5096,"الفتاة الصغيرة تتحرك من ذراعيها
إمرأتان تتوقفان للتعجيب بالمنظر",0.19
ENG-train-5097,"حقوق الإنسان هي حقوق المرأة وحقوق المرأة هي حقوق الإنسان. - هيلاري كلينتون
البحث إلى الأمام #كوبا التوسع التصدير الكبير من شاحنات التجميع تحولت إلى قوارب!! مثيرة جدا! #tcot",0.19
ENG-train-5098,"امرأة مع نظرة خائفة على وجهها تستعد لركوب الساحل العابر.
أزواج من الناس يقودون كاياك أسفل نهر هادئ محاط بالأشجار الكبيرة والشجيرات.",0.19
ENG-train-5099,"الولايات المتحدة الأمريكية، خاصة على البيت الأبيض، خاصة على بوش.
هذا البند يمكن استبداله في أي متجر تقريبا في الولايات المتحدة الأمريكية.",0.19
ENG-train-5100,"لا الإيرانيين ولا أوروبا ولا أمريكا
و هو ليس في الشبكة، أيضا.",0.19
ENG-train-5101,"امرأة تلعب القطارات مع طفل.
طفل صغير يفتح هدايا عيد الميلاد",0.19
ENG-train-5102,"و قبل ساعة فقط من رحيل (كونور)
لساعة أو نحو ذلك سألت حول (غولدي)",0.19
