PairID,Text,Score
ENG-train-4567,"మేఘావృతమైన నీలం ఆకాశం కింద ఒక ఫౌంటెన్ నుండి యువకుడు స్ప్రేలో నిలబడి ఉన్నాడు.
ఒక వ్యక్తి ఒక నదీ లో ఒక డ్రాగరింగ్ ఆపరేషన్ నిర్వహిస్తున్న ఒక డ్రాగరింగ్ యంత్రం ఒక వ్యక్తి ఆపరేట్.",0.28
ENG-train-4568,"@Jami_USA నేను హిల్లరీ రెండవ పదవి కోసం H8 సంఖ్యను పునరుజ్జీవనం చేయకూడదని ఆశిస్తున్నాను.
హిల్లరీ నౌకాదళం యార్డ్ లో ఉండాలి, స్నిప్పర్ కాల్పులు కింద!",0.28
ENG-train-4569,"ఒక వ్యక్తి నీటిలో బ్రోకలీ చాలు.
ఒక వ్యక్తి ఒక బంగాళాదుంప peeling ఉంది.",0.28
ENG-train-4570,"ఈ కథ చదివిన వారికి ఆ జోక్ అర్థమవుతుంది.
కేవలం వాటిని దాటి మరొక చిన్న కథ ఉంది, ఒక టైపింగ్ మెషీన్ గురించి.",0.28
ENG-train-4571,"ఒక స్కీయింగ్ క్రీడాకారుడు తన స్తంభాల వైపు ఒక మంచు కాలిబాటను అధిరోహించాడు.
ఒక యువ స్కేట్బోర్డర్ గ్రాఫిటీతో కప్పబడిన రాంప్ నుండి క్రిందికి వస్తాడు.",0.28
ENG-train-4572,"హిల్లరీ క్లింటన్ vs బెర్నీ సాండర్స్ ప్రథమ ఎన్నికలు రిటైర్మెంట్ హౌస్ లో ఆపిల్ సాస్ కు సంబంధించిన ఘర్షణ లాంటివి. #ReadyForHillary
గ్వెన్ ఒక మంచి నాయకుడు మరియు రాక్ హిల్ లో ఒక కొత్త వాలంటీర్ శిక్షణ! #FellowsSC #HillaryForSC #HillaryForSC #FellowsSC #HillaryForSC #HillaryForSC #HillaryForSC #FellowsSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC #HillaryForSC",0.28
ENG-train-4573,"నేను ఆ సినిమా చూడలేదు చాలా కాలం.
నేను చార్లీ మరియు చాక్లెట్ ఫ్యాక్టరీ నుండి అతనిని చూడలేదు.",0.28
ENG-train-4574,"మేము నిజంగా ప్రగతిశీల దేశంగా కొనసాగాలనుకుంటే హిల్లరీ మా ఉత్తమ ఎంపిక. #ఓహియో
@gerfingerpoken2 #హిల్లరీ చాలాసార్లు నేరస్థుడు కాని రాజకీయ వర్గాలచే రక్షించబడ్డాడు.",0.28
ENG-train-4575,"అతను చనిపోయిన పైరేట్ జీన్ లాఫిట్ నుండి DJ ను రక్షించడం ద్వారా పుస్తకంలోకి దూకుతాడు మరియు ఎన్నడూ బయలుదేరడు.
కానీ రెండు విషయాలు నన్ను నెట్గాలీ ద్వారా ఈ పుస్తకాన్ని అభ్యర్థించాలని నిర్ణయించుకున్నాయి.",0.28
ENG-train-4576,"తెల్లని బ్లజ్ లో ఉన్న ఒక మహిళ ఒక సిగరెట్ పట్టుకొని ఎవరితోనైనా మాట్లాడుతుంది.
ఒక టేబుల్ చుట్టూ కూర్చుని ఎవరో మాట్లాడుతున్నట్లు నలుగురు పురుషులు వింటారు.",0.28
ENG-train-4577,"ఆమె భర్త బంధం గురించి తెలుసుకున్న మరియు ఆమె మొత్తం వ్యక్తిత్వం కోల్పోతారు లేదు.
రచయిత మూర్ఖమైన స్వరాలు వ్రాయడానికి ప్రయత్నించలేదు లేదా ఆమె పాత్రలను కార్టూన్లుగా మార్చడానికి ప్రయత్నించలేదు.",0.28
ENG-train-4578,"& I'm gonna kick your ass"" పవిత్ర CRAP, నేను మీ అభిమానిని!
ఒక సిరీస్ కోసం ఒక గొప్ప ప్రారంభం!",0.28
ENG-train-4579,"ఆరెంజ్ దుస్తులు ధరించిన ముగ్గురు మైదాన హాకీ ఆటగాళ్ళు బంతి కోసం తయారు చేస్తారు.
బ్లూ కోర్టులో ఒక మహిళా టెన్నిస్ ఆటగాడు బంతిని కొట్టడానికి సిద్ధమవుతాడు.",0.28
ENG-train-4580,"ఏదేమైనా, ఆమె మీ ఎగోను దెబ్బతీయడానికి తగినంత శ్రద్ధ చూపుతుంది.
ఆ విధంగా అది కేవలం లాగండి మరియు అది బాధిస్తుంది తగినంత పొడవుగా ఉంది.",0.28
ENG-train-4581,"ఒక నల్ల మరియు తెలుపు కుక్క గడ్డిలో గోధుమ కుక్క ముందు నడుస్తుంది.
గోధుమ చొక్కా ధరించిన వ్యక్తి ఒక చేతితో గడ్డి పొలంలో సమతుల్యతను కలిగి ఉన్నాడు.",0.28
ENG-train-4582,"గుడ్ మార్నింగ్ @JustinTrudeau. PEI లోని మహిళలకు ఎంపిక చేసే హక్కు ఉందని మీరు @WadePEILiberal కి చెప్పాలనుకుంటున్నారా? #cdnpoli #peipoli
#SCOTUS #LoveWins #Obamacare. #SCOTUS #LoveWins #Obamacare. #SCOTUS #LoveWins #Obamacare. #Obamacare. #Obamacare. #SCOTUS #LoveWins #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare. #Obamacare.",0.28
