PairID,Text,Score
ENG-train-3961,"Esta categoría agrupa artículos sobre temas relacionados con la serie de juegos de ordenador y videojuegos Grand Theft Auto.
En esta categoría se enumeran los artículos relacionados con el transporte por tranvía, ferrocarril ligero de circulación callejera o sistemas similares en el Reino Unido.",0.34
ENG-train-3962,"Los huevos son de color marrón.
Otro nombre para este color es mallow.",0.34
ENG-train-3963,"La izquierda teme a Donald Trump, ¡BIG TIME! @realDonaldTrump
¿Por qué está mal cuando Trump está diciendo hechos sobre inmigrantes ilegales???",0.34
ENG-train-3964,"¿Puede la pretensión convertirse en algo real?
Fingir ser apareado se convierte en algo real.",0.34
ENG-train-3965,"¿Necesito consejo sobre disciplina?
Mi consejo es dejar de buscar.",0.34
ENG-train-3966,"Originalmente significaba ""disco jockey"", pero decía ""dance jamster"".
Te advierto que el equipo de disc jockey es caro.",0.34
ENG-train-3967,"Nathaniel Hawthorne fue un novelista estadounidense y escritor de cuentos cortos.
Maria Edgeworth fue una novelista anglo-irlandesa y escritora infantil.",0.34
ENG-train-3968,"Mi escuela cree que dar a las mujeres el derecho al aborto es contra el feminismo.
Saben lo que es mejor para su salud saben lo que es mejor para su felicidad saben lo que es mejor para su bienestar",0.34
ENG-train-3969,"La gente se reúne en una calle de la ciudad con vehículos policiales llegando.
El hombre con casco negro maneja todo el terreno maneja todo el vehículo de terreno.",0.34
ENG-train-3970,"¿Y esa canción de Joe Cocker aparece?
Revisa la selección de canciones con Bob.",0.34
ENG-train-3971,"Pero fue bueno ver cómo hubiera sido si Edward hubiera sido una niña y Bella un chico.
Al menos Bella y Edward se sientan bien juntos.",0.34
ENG-train-3972,"@readyforHRC @HillaryClinton #HillaryClinton, la presidencia de Estados Unidos es un testimonio del éxito de #mujeres su papel en el mundo
@FoxNews @GovChristie @HillaryClinton En realidad debería ser descalificada de la candidatura! ¿Cuántas estafas y problemas éticos ahora?",0.34
ENG-train-3973,"Todo el mundo quiere estar con gente divertida e interesante.
Aunque no para todos, es interesante.",0.34
ENG-train-3974,"@NBC a #Trump: ""¡Cómo te atreves a señalar que Obama causa que 1000 niñas sean violadas cada mes cruzando hacia Estados Unidos!"" #ccot #tcot
,@realDonaldTrump triunfa los sueños presidenciales son tan reales como los unicornios de Kim Jong-un.",0.34
ENG-train-3975,"Un hombre está vendiendo artículos.
Un hombre está limpiando la casa.",0.34
ENG-train-3976,"@NYCanegirl La toma premeditada de una vida humana inocente es asesinato de primer grado, y lo sabes.
Bernadette Smyth es una zorra ignorante, no es su vida, no es su cuerpo, no es asunto suyo.",0.34
ENG-train-3977,"Las hermosas ilustraciones recuerdan bastante a la maravillosa película animada.
5 estrellas para una producción maravillosa.",0.34
ENG-train-3978,"Hillary Clinton no ha conducido un coche desde 1996. #Clintonfakerealityshow
Hagamos que el secretario Clinton, el presidente Clinton - @AGMarkHerring @vademocrats",0.34
ENG-train-3979,"Una mujer admira su reflejo en una ventana.
El niño se arrastra junto a las grandes ventanas de vidrio.",0.34
ENG-train-3980,"Así que @ClintonFdn, creo que Andrew Fastow lo superó a la excusa de ""cometimos errores, como hacen muchas organizaciones de nuestro tamaño""
RT @muradguderian: Los demócratas son rojos, Obama es comunista, yo soy un verdadero patriota, así que detenga a Hillary. #tcot",0.34
ENG-train-3981,"Con la excepción de lo más divertido, se aplica.
Paige es la más divertida para mí.",0.34
ENG-train-3982,"Le dispararon en la espalda.
No, House es disparado durante el final.",0.34
ENG-train-3983,"¡A Lance le gustaba dejarlo ir y dejar que Tim se ocupara de él!
Sin embargo, el humor y los perros y Tim hicieron que esto fuera una lectura sólida.",0.34
ENG-train-3984,"Niños corriendo en el campo.
Un bebé arrastrándose dentro de un juguete.",0.34
ENG-train-3985,"#Hillary, aquí hay un cristiano cuyos puntos de vista religiosos nunca se ""adaptarán"" para incluir el aborto.
Si #BlackLivesMatter por qué no los bebés negros en el útero?",0.34
ENG-train-3986,"Un hombre huele a dos pizzas.
Una mujer está alimentando a un hombre.",0.34
ENG-train-3987,"@HillaryClinton le encanta la nueva imagen de perfil colorida! #loveit
La única opción inteligente para EE.UU. es Hillary Clinton....No puedes permitirte quedarte en casa... debes Votar y Votar #UniteBlue",0.34
ENG-train-3988,"¿Y si se enoja y no quiere tener nada que ver contigo?
Cuando hablas de otras chicas, se enfada.",0.34
ENG-train-3989,".@HillaryClinton es un droide y alguien la ha programado para decir cosas - piensa que no tiene que trabajar para ganar así que no lo es!
Hillary afirma ser un ""campeón"" de la clase media, pero el plan fiscal @RandPaul reduce el impuesto FICA, beneficiando a la clase media.",0.34
ENG-train-3990,"Hillary Clinton sigue enviándome correos electrónicos, y cuando intento cancelar la suscripción, recibo un mensaje de error.
@HillaryClinton será la candidata del Partido Demócrata. Periodo. Y ella también va a ganar la Presidencia. #SorryBernie",0.34
ENG-train-3991,"Voy a continuar con esta serie sólo para que pueda tener un cierre.
Sería más exacto decir que vi potencial, y estaba curioso de ver si el libro dos daría resultado.",0.34
ENG-train-3992,"Los empleados de Sonic hablan de trabajo.
Dos adultos hablando después de la clase.",0.34
ENG-train-3993,"Habrá suficiente estacionamiento día o noche, gente hablando, ¡Hola vecino!
Esa noche, no creo que saliéramos del estacionamiento.",0.34
ENG-train-3994,"Al final de la guerra, las fronteras de Polonia fueron desplazadas hacia el oeste, empujando la frontera oriental a la Línea Curzon.
El famoso río Padma limita con la división Rajshahi en el sur y otro famoso río, Jamuna, se encuentra al otro lado de la frontera oriental.",0.34
ENG-train-3995,"¡Han capturado al villano al final!
Es similar al final de Prisionero de Azkaban.",0.34
ENG-train-3996,"El servidor es un servidor proxy SOCKSv5.
servidor proxy de almacenamiento en caché para archivos de Debian",0.34
ENG-train-3997,"Una mujer está hablando con su conejo de mascota mientras lo acaricia.
Una mujer lleva a su perro a la arena de los astros.",0.34
ENG-train-3998,"@realDonaldTrump Vete a buscarlos Sr. Trump!!!
@VLActionFund @Reince Los mismos #RNC LOSERS que pensaron que Romney y Palin eran buenas opciones deben estar agradecidos Trump apareció",0.34
ENG-train-3999,"En el espectro visible, Ananke parece neutro a rojo claro.
Los colores utilizados van desde azul claro hasta rojo hasta una naranja muy controvertida.",0.34
ENG-train-4000,"Puede `` citar '' categorías añadiendo un colon antes de `` Categoría '', como esto:.
Esta categoría se aplica a las categorías que agrupan los artículos por ubicación geográfica.",0.34
ENG-train-4001,"@JebBush y @marcorubio no pueden decir lo que piensan b/c se les paga 2 mantener las cosas en computadora. @realDonaldTrump RESPUESTA A NINGUNO!
@realDonaldTrump No me importa lo que diga @NASCAR! No me importa lo que digan los liberales de @espn.",0.34
ENG-train-4002,"Dos mujeres, una con una cámara, se acercan y tocan una bola espejo.
Una mujer alta y rubia con medias que se aleja de la cámara.",0.34
ENG-train-4003,"Todavía me pregunto quién es Erec Rex.
Las locas competiciones que Erec y Bethany enfrentaron fueron imaginativas y convincentes.",0.34
ENG-train-4004,"Los otros chicos son duros, y Perry se mete en una pelea.
Así que, todo el tiempo, mientras leía ""Otros Normales"", seguía pensando en Perry de ""Bajo el cielo nunca"" de Veronica Rossi.",0.34
ENG-train-4005,"¿Y te gusta la forma en que las puertas francesas se abren hacia la cubierta?
Porque las puertas se abren a los electores en una hora.",0.34
ENG-train-4006,"Fue remolcada a Buenos Aires, Argentina y luego a Kristiansand, Noruega para reparaciones.
Mar del Plata es el destino más popular para las convenciones en Argentina después de Buenos Aires.",0.34
ENG-train-4007,"El estilo de Chambers es florido y poético en todo pero sus historias de ""horror"" son mucho más fuertes que las historias de romance en esta colección.
(Nota de pie personal: Me encanta tanto este libro, que una vez escribí una historia para una antología basada en El Rey en Amarillo.",0.34
ENG-train-4008,"En primer lugar, Fall Out Boy no es bueno en vivo.
Estoy contento con cualquier canción de Fall Out Boy o Hawthorne Heights.",0.34
ENG-train-4009,"Rayfe es el Rey de los Tala y necesita convencer a Andi de regresar a su tierra con él.
Los Tala son básicamente las hadas.",0.34
ENG-train-4010,"Así que sí, a las mujeres les importan el dinero.
Mi dinero va a nosotros las chicas.",0.34
ENG-train-4011,"No tengo nada bueno ni malo que decir al respecto.
Como dije: demasiado bueno para ser verdad.",0.34
ENG-train-4012,"¿Cuál es la canción que canta Barney el Dinosauro Púrpura?
¿Suena como esa canción que canta lo que está pasando, maldito gato?",0.34
ENG-train-4013,"Esta experiencia militar común generó una amistad personal entre Robinson y Louis.
El éxito continuo de Robinson generó una serie de amenazas de muerte.",0.34
ENG-train-4014,"Sigue leyendo su biografía en mi fuente
Prueba a leer las letras de la canción.",0.34
ENG-train-4015,"Una niña en la escuela, sosteniendo una pelota mientras señala un frisbee.
El niño sostiene una foto de Mahmoud Ahmadinejad mientras los hombres hablan detrás de él.",0.34
ENG-train-4016,"@fuzislippers @KLSouth @gdebenedetti Sí, ella es una verdadera pensadora del futuro! Lol #MakeAmericaGreatAgain #WhyImNotVotingForHillary
Dado que #SNL ya no es tan divertido por favor @JoeBiden se postule a la presidencia.. aunque sólo sea por los divertidos debates entre usted y",0.34
ENG-train-4017,"Un vigilante está saltando al aire mientras sostiene una cuerda amarilla.
Un joven blanco está subiendo una montaña con una cuerda como guía.",0.34
ENG-train-4018,"Sinceramente me pregunto para qué sería el símbolo.
Sinceramente, las perspectivas no son buenas.",0.34
ENG-train-4019,"297 días hasta que pueda registrarme para votar!!1 año 193 días hasta el día de las elecciones #RockTheVote #democratas #cada voto cuenta
Bernie o Hillary? Prefiero Bernie pero Hillary está bien. De cualquier manera, los demócratas deben estar unidos en 2016. #FeeltheBern",0.34
ENG-train-4020,"Una mujer corriendo al surf.
Un hombre haciendo kayak a través de rápidos.",0.34
ENG-train-4021,"Nueva Delhi es la capital de la India.
El crimen está presente en varias formas en la India.",0.34
ENG-train-4022,"Me gustan muchas entradas en la carrera presidencial de 2016; pero nadie es más logrado que Donald Trump. Su gabinete estará lleno.
¡Si un liberal habla de inmigración, golpea con la tarjeta ""TRUMP""! #trumpforpresident #Trump #tcot",0.34
ENG-train-4023,"¡Intente descargar el motor de búsqueda y descarga de Limewire, muchacho!
Deberías usar Google o otro motor de búsqueda.",0.34
ENG-train-4024,"Ella lo hizo trabajar para ello.
Tenía más simpatía por él que Adrienne, lo cual fue refrescante.",0.34
ENG-train-4025,"¡Además, tenemos un presupuesto bastante restringido!
Además, Lorelai es bastante suficiente para experimentar visualmente.",0.34
ENG-train-4026,"Así que me alegro de haber esperado tanto para leerlo porque significa que tendré menos tiempo para esperar al siguiente.
Leí las mejores y más sangrientas partes mientras estaba sentado en un salón y recibí una pedicura.",0.34
ENG-train-4027,"Muchas ideas en esto tuvieron un gran comienzo creativo.
No hace muchas cosas estúpidas en este libro.",0.34
ENG-train-4028,"Samuel Timothy `` Tim'McGraw es un cantante y actor estadounidense de country.
Dolores Hope es cantante, filántropa y viuda del actor Bob Hope.",0.34
ENG-train-4029,"Ir a una tienda y probar uno
o llevarlo a un taller de reparación",0.34
ENG-train-4030,"La presentadora de Miss USA De la Fuente deja el concurso y llama a @realDonaldTrump ignorante y un payaso...
@realDonaldTrump sigan adelante Trump te amamos #MakeAmericaGreatAgain #BoycottMacys #boycottnbc",0.34
ENG-train-4031,"Donald Trump tiene que dejar de avergonzarse.
Oye hipócritas @Macys desde que sacas las mercancías @realDonaldTrump de las tiendas ¿por qué no sacas #racista #JAYZ CRAP #2FACEDLIBERALS",0.34
ENG-train-4032,"Me gusta el hecho de que Henry rompió su propia regla sólo para ver a Kate sonreír.
¡Absolutamente me encantó esta Kate ardiente y deliberada, y, Dios mío, quiero ver mucho más de ella en el tercer libro!",0.34
ENG-train-4033,"Un hombre de color amarillo parece estar DJando para Smirnoff en una fiesta.
Un niño varón en camisa amarilla alimentado con un plátano.",0.34
ENG-train-4034,"Me gusta mucho la visión de Shusterman sobre la otra vida, y cómo explica astutamente todo tipo de fenómenos usando el andamio de los Everlost.
Sólo posee talento crudo y una increíble imaginación.",0.34
ENG-train-4035,"Sus dedos podrían caerse.
Grandes garras enganchadas envueltas en sus dedos y pies.",0.34
ENG-train-4036,"El padre de Charley también está planeando algo, pero Charley no sabe qué, aunque parece que está dejando a la madrastra de Charley.
La increíble marca de locura de Charley Davidson continúa.",0.34
ENG-train-4037,"Heart Of Stone es el primer libro de la serie Gargoyles de Christine Warren.
Pero, tal y como está, el primer libro no me ganó lo suficiente como para continuar con la serie.",0.34
ENG-train-4038,"Lamentado por el rechazo de su padre, Idamante huye.
Idamante no entiende por qué su padre dice esto.",0.34
ENG-train-4039,"Un hombre está montando un caballo.
Un hombre conduce un coche.",0.34
ENG-train-4040,"Este pescador está arreglando sus redes.
Un hombre en una escalera repara el techo de un edificio.",0.34
ENG-train-4041,"Tove era impresionante y una fuerza a tener en cuenta, pero fue rechazado por el autor y el personaje principal por razones desconocidas.
Ella se mantiene firme y no será influenciada.",0.34
ENG-train-4042,"Esto era ligeramente mejor que el horror que era Blue Moon, sin embargo aún no alcanzó las alturas del primero de la serie.
No es el mejor motivo que me di cuenta de inmediato, dando totalmente el final, pero aún así.",0.34
