PairID,Text,Score
ENG-train-4260,"Mwubahe cyane @realDonaldTrump kuba yaretse #TheApprentice kugira ngo atume habaho ubukangurambaga #AmericaNeedsThis #GodBlessedAmerica
@FFRNNU Birashoboka ko #MSM yagombye kuvuga byinshi kuri ibi aho kuvuga ibirebana n'ibendera n'amatafari.",0.31
ENG-train-4261,"RT @AnthonyCumia: Niba Hillary ari we watowe, mfite itsinda ryanjye rishinzwe guhindura imimerere kugira ngo mpinduke kuva ku munyangamugayo kugeza ku munyangamugayo.
RT @mcirelli92: Hillary agiye gutsinda",0.31
ENG-train-4262,"Kandi ukunda uburyo imiryango y'Abafaransa ifunguye igana ku kibuga?
Ikigo cy'iradiyo gifite umunsi wo gufungura amarembo.",0.31
ENG-train-4263,"Hey Megan - umutima w'umwana utangira gukubita nyuma y'iminsi 21 atwite. Nta gihe cyiza cyo kurangiza ubuzima bwe!! #kellyfile
Ndetse n'umuntu muto cyane ashobora guhindura imibereho y'urubyiruko rw'igihe kizaza",0.31
ENG-train-4264,"Ni igihe cyo kuva ku magambo meza 2 ku mirimo myiza, kuva ku marira y'amajwi 2 ku mahitamo y'amajwi HILLARY CLINTON #HillaryClinton
Gwen ni umuyobozi mwiza kandi arimo atoza umujyanama mushya muri Rock hill! #FellowsSC #HillaryForSC",0.31
ENG-train-4265,"Nta rukundo rugaragara muri iyi nkuru, ariko amaherezo turabona ukuntu Nell na Occam bashishikazwa.
Ariko ubu tubona Nell asobanukiwe neza uwo ari we n'icyo ashobora gukora.",0.31
ENG-train-4266,"mu maso no mu ijosi byari byuzuye ubururu butukura.
Umucyo wo mu ruturuturu ugiye gutangirana n'iyi si yatakaje kandi yangiritse.",0.31
ENG-train-4267,"Abandi 150 barakomeretse i Picher honyine.
Picher ni umujyi wo muri leta ya Oklahoma muri Leta Zunze Ubumwe za Amerika.",0.31
ENG-train-4268,"Mu by'ukuri, ashyira mu bikorwa inkuru nziza cyane mu buryo bwihuse.
Icyakora, bidatinze amenya ko Inzu y'inyuma iteje akaga kandi ko ashobora kuba yaragize imibereho myiza.",0.31
ENG-train-4269,"Ubushyuhe ahanini bwerekeza ku kuba amazi ariho, akenshi akaba ari mu rugero ruciriritse.
By'umwihariko, ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by'ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo by' ibipimo.",0.31
ENG-train-4270,"Ibidukikije birimo amashyamba y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y'imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi y' imisozi.
Inkomoko ya Jobi ikwirakwira mu mashyamba yo ku kirwa cya Jobi no mu majyaruguru ya Nouvelle-Guinée.",0.31
ENG-train-4271,"Si umwana w' umunyarugomo.
Umwana warokowe na Kurohime akiri muto.",0.31
ENG-train-4272,"Jya wicara kuri we maze utambuke.
Jya ureka kuba umunyabinyoma maze ukomeze.",0.31
ENG-train-4273,"Amaherezo Hillary agiye kugaragaza imico ye bwite, kandi ndatekereza ko bizamugirira akamaro cyane.
.@GoldenTalon @johnmanko @CassandraRules Ahubwo ndishimye ko azatsinda.",0.31
ENG-train-4274,"ariko niba uganira hejuru y'amadolari, ninde uzi
Jya utega amatwi umukobwa uri hejuru y'ibyo. Azi ibyo avuga!",0.31
ENG-train-4275,"Subira kwibanda ku by'ubwiza butagira ubwonko... Oh tegereza ntushobora kuko warirukanywe #NBC #youlose #sorrynotsry
Ikibazo gikomeye cyavutse mu gihe cy'ifunguro ry'ifunguro rya nimugoroba- ese uburakari bwa @realDonaldTrump ni ibimenyetso gusa by'indwara ya Alzheimer itangira hakiri kare?",0.31
ENG-train-4276,"Jya ugura itangazo mu kinyamakuru ry'umucuranzi w'igice cya nyuma cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice cy'igice.
Iryo tangazo ry'iyi filime riratangaje cyane.",0.31
ENG-train-4277,"@lbush34 @HillaryClinton arimo arwanira umukobwa wanjye Hillary!
Twiringiye ko Hillary Clinton azafatwa na kanseri agapfa mbere y'uko ahabwa uburyo bwo kurushaho gukoza isoni igihugu cyacu. #4 Nyakanga",0.31
ENG-train-4278,"Ibitaro byuzuye ibyuka by'amashanyarazi.
Ni ibirori by'abakorerabushake mu bitaro bya VFW.",0.31
ENG-train-4279,"Ni igitangaza, mu buryo butunguranye #Demokarasi ntizibuza umuntu gutora intambara.
@Lawrence @TheLastWord Nta cyuho cy'ishyaka, Bwana Lawrence! -@TheHRCSuperVols @JW4Hillary @kimfrederi #Hillarymen",0.31
ENG-train-4280,"Umukobwa ukiri muto wambaye t-shirt itukura asimbuka mu gikoresho cyo gusimbuka
Umugabo wambaye inyenyeri z'izuba n'imyenda y'icyatsi cy'ubururu asimbuka ajya gukina umupira wa Volleyball.",0.31
ENG-train-4281,"Nkunda iyo ndirimbo mushiki wacu muto
Mushiki wanjye yifuza kuba Zagome.",0.31
ENG-train-4282,"Umuntu arimo akururwa n'ubwato bw'amazi binyuze mu mazi ahumura.
Hari umurongo w'amagare ageze mu za kera akururwa n'amatungo.",0.31
ENG-train-4283,"Amaherezo, numvise nshaka gukubita umutwe ku rukuta mbitewe n'ukuntu Fitz yanditswe.
Mu nkuru zishishikaje zivuga iby'amateka ya Fitz na Live Ship.",0.31
ENG-train-4284,"#adamandevenotadamandsteve Ni iki kibi kuri iyi si? #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve #adamandevenotadamandsteve
Mu gitekerezo cya #scotus majority, gusimbuza igihano cy'urupfu gukuramo inda, kandi ufite igitekerezo ku kibazo cy'ubuvuzi bwo muri Texas.",0.31
ENG-train-4285,"Oya, Abasalafi bateye ubwoba ko bazahana abatemera.
Umugaragu afite uburenganzira bwo guhana abamutoteza.",0.31
ENG-train-4286,"Umugabo wambaye T-shirt itukura ajya ku igare rye ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita ahita.
Umwana w'umuhungu w'umukobwa utambaye umwambaro, yiyambika igiceri mu buryo bw'imyidagaduro kugira ngo atagwa n'imashini ikora iby'umuriro.",0.31
ENG-train-4287,"Oooee Sharkey y'abakobwa bakiri bato.
Iyi filime ivuga iby'abakobwa b'ingimbi n'abangavu.",0.31
ENG-train-4288,"Yoshinobu wa Tokugawa yahindutse umutware w' inzu ya Tokugawa, kandi aba shogun.
Muri iki gihe, Umutware w' Inzu y' Ububiligi ya Saxe-Meiningen ni Umwami Frederick Konrad.",0.31
ENG-train-4289,"Muri iki gihe, Tally na Clay.
Clay, uba mu giti.",0.31
ENG-train-4290,"Niba unkeneye nzarira nk'umwana muto kuva ubu kugeza nyuma y'iminota igera ku icumi @HillaryClinton ageze muri #PTown.
Shyigikira #independent #BernieSanders kuko atari umubeshyi #POTUS #libcrib #democrats #tlot #republicans #WakeUpAmerica",0.31
ENG-train-4291,"Uzi ko Donald Trump afite ikibazo cy'ingorabahizi mu gihe abenshi mu banyamurenge bamuhamagara mu ijambo rye ry'agahomamunwa.
@realDonaldTrump Ndashaka gusa kubashimira ko batajya mu gipolisi cy'ikoranabuhanga! #richforreason #no fear",0.31
ENG-train-4292,"THE DONALD & CARLEY - Bafatanyije mu buryo bwuzuye! - #Trump
@realDonaldTrump Turagushyigikiye, natwe turagushyigikiye.",0.31
ENG-train-4293,"Ibyo bituma mwembi mukora ibintu byoroshye.
Biroroshye cyane ko umuntu agera mu bwigunge.",0.31
ENG-train-4294,"Kuki utajya usuzuma urubuga rwe rwa interineti?
Reba ibyiciro bya Disney ku rubuga rwa Anonmaliesunlimited.",0.31
ENG-train-4295,"Ni umukino ukundwa cyane cyane mu Burayi bw' Iburengerazuba, cyane cyane mu Bufaransa, mu Bubiligi no mu Buholandi.
Mu Burayi na ho hari amatorero mato, cyane cyane mu Bufaransa, muri Porutugali no muri Hongiriya.",0.31
ENG-train-4296,"Iyaba Trump yashoboraga kubaka urukuta rwari gutanga akazi & kandi B ahantu hakunzwe na ba mukerarugendo & kwishyuza 4 ubwayo LEGALS arent abababajwe!
@realDonaldTrump Urubanza rwa mbere ni ngombwa, ariko ntazigera aba Perezida wanjye. #Ukuri kuzagaragara.Ni umuturage wa Indoneziya.",0.31
ENG-train-4297,"Muri rusange imigezi n' imigezi byo muri Riverina biva mu burasirazuba bigana mu burengerazuba.
Hari imigezi n' imigezi birenga 150 binjira muri icyo kigobe.",0.31
ENG-train-4298,"Birashoboka ko ngomba kongera kubigerageza.
Kubera ko mu by'ukuri ntari narayihaye inyenyeri eshanu, ntiyari itunganye.",0.31
ENG-train-4299,"kandi nibatangira kubona ibintu byinshi binyuze mu maso yabo.
Tangira guhura n'abandi bagore.",0.31
ENG-train-4300,"Umugabo uhagaze ku nkombe y'umusozi ufite imisozi n'ijuru ry'ubururu inyuma.
Umupira w'amapikipiki ari mu kirere ari ku ipikipiki ye igihe isimbuka hagati y'imirambi ibiri y'isi.",0.31
ENG-train-4301,"Abantu babiri bakuze bari mu modoka mu kindi gihugu.
Abantu bakuru n'abana bahagaze hanze y'urugo rw'ibyatsi.",0.31
ENG-train-4302,"Muri rusange, ibihugu 46 byitabiriye imikino yo muri Amsterdam.
Ingabo zatanzwe n'ibihugu 17, zigera ku 9.900 muri rusange.",0.31
ENG-train-4303,"Bobby Robson yahembwe ibihembo byinshi kubera uruhare rwe mu mupira w'amaguru.
Adams yahawe ibihembo bitatu.",0.31
ENG-train-4304,"Ndashimira @HillaryClinton kuba waritabiriye irushanwa ry'umukuru w'igihugu muri 2016! Ufite inkunga y'Abayahudi hirya no hino ku isi!
Mu mpera z'iki cyumweru ni icyumweru cya Hillary for America cy'ibikorwa kandi nizeye ko uzabyitabira. - L #California",0.31
ENG-train-4305,"@JustinTrudeau Ndashyigikiye amakosa y'abagabo ndetse n'uburenganzira bw'abagore #Standforchoice #women's rights
Niwangiza umubiri wanjye n'ubuzima bwanjye mu buryo ntari niteguye, nzakwica.",0.31
ENG-train-4306,"Abantu babiri bari mu bwato bajugunya urushundura rw'umuhondo mu mazi
Abantu bane bambaye amakanzu ya orange bari mu bwato bw'ubururu bufite ibyuma by'umuhondo.",0.31
ENG-train-4307,"@JustinTrudeau Ndashyigikiye amakosa y'abagabo ndetse n'uburenganzira bw'abagore #Standforchoice #women's rights
ibigo by'ubuvuzi byo gukuramo inda... mu mihanda y'inyuma ifite ikigo cy'ubucuruzi n'ikigega cy'umuyaga?",0.31
ENG-train-4308,"Inteko Ishinga Amategeko ya Leta ya Sabah iri hafi y'ikirwa cya Likas.
Kimwe n' intara zose zo muri Kanada, Manitoba itegekwa n' inteko ishinga amategeko ifite icyumba kimwe, ari yo Nteko Ishinga Amategeko ya Manitoba.",0.31
ENG-train-4309,"Byongeyeho neza ku bitabo by'uruhererekane rwa Kate Daniels.
Twabonye hano ku ncuro ya mbere ko Curran atumva gusa ko Kate amurakariye.",0.31
ENG-train-4310,"Umukobwa ukina mu kibindi n'ibirenge bye gusa.
Umwana ari gukina n'inzige ebyiri zera n'izira.",0.31
ENG-train-4311,"Iyi ishobora kuba ari yo nkunda cyane mu bitabo bya Septimus Heap, ariko niba utasomye inkuru zabanjirije iyi ntutangire hano.
Nanone nibaza niba Septimus azagira umukunzi.",0.31
ENG-train-4312,"ariko niba uganira hejuru y'amadolari, ninde uzi
Umuntu wa mbere azi icyo avuga.",0.31
ENG-train-4313,"mu gihe igisubizo cy'ikibazo cyabanjirije iki cyasubijwe nabi:
Niba igisubizo cy'ikibazo cya 1 ari yego:",0.31
ENG-train-4314,"Bafite intege nke badafite wowe.
Hari abagabo bafite intege nke kandi nta ntego bafite.",0.31
ENG-train-4315,"Ndahamya ko Hillary atita cyane ku burenganzira bw'abirabura.
@sunbeltgirl @9975Ts @bobwilsonn ""@HillaryClinton ntashobora no kuyobora @billclinton kandi yifuza kuba @POTUS"" #lol #StopHillary2016",0.31
ENG-train-4316,"Bombi basa n'ababyeyi babo.
Data akora kuri televiziyo ya PBS.",0.31
ENG-train-4317,"Ndumva mfite ubwoba bw'uko hari amabaruwa ibihumbi n'ibihumbi atarabonetse mu mabaruwa ya bwite ya Hillary.
Undi mushyigikiye #Hillary yiyemeje kwiyamamaza uyu mugoroba! Indi ntambwe mu nzira yo gutsinda kwiyamamaza muri Iowa.",0.31
ENG-train-4318,"kuvuga ibisazi & how often/how many times it is repeated are NOT mutually exclusive; komeza Chris; ntukagire inebwe nawe... @chrislhayes
@realDonaldTrump American yari mwiza kugeza ubwo wadukojeje isoni twese",0.31
ENG-train-4319,"Abantu babiri basiganwa n'amafarashi yabo.
Uwo muhungu asimbukira umuvandimwe we umukinnyi w'umupira w'amaguru.",0.31
ENG-train-4320,"Kimwe n'ibindi bitabo byo muri iyo myitozo, iyi yari irimo amakosa akomeye yo kwandika, kandi ibintu byari byarahanuwe mu buryo bugaragara.
Soma ibyo mbere y'ibindi bitabo byose bya Percy Jackson.",0.31
ENG-train-4321,"Uhereye mu ntangiriro y'igitabo, Riley na Eli babayeho mu buryo bw'umubiri, cyane cyane mu buryo bw'umubiri.
Cyane cyane igihe cyose yavugaga ko Eli ari ""umusazi w'umugisha!""",0.31
ENG-train-4322,"@NYCanegirl gufata umuntu w'inzirakarengane ku bushake ni ubwicanyi bw'icyiciro cya mbere, kandi urabizi.
#Florida Attorney GeneralBondi yashyikirije urukiko rw'ubujurire nyuma y'uko umucamanza yemeye icyifuzo cya ACLU cyo guhagarika by'agateganyo itegeko rishya risaba gutegereza amasaha 24 mbere",0.31
ENG-train-4323,"Hillary avuga ko ari ""umukinnyi"" w'icyiciro cya hagati, ariko gahunda y'imisoro ya @RandPaul igabanya imisoro ya FICA, igafasha icyiciro cya hagati.
@Lawrence @TheLastWord Nta cyuho cy'ishyaka, Bwana Lawrence! -@TheHRCSuperVols @JW4Hillary @kimfrederi #Hillarymen",0.31
ENG-train-4324,"umwana w'umuhungu winjira mu mazi n'amaso ye yuguruye.
Imbwa iri gusimbuka hejuru y'uruzi rw'amazi ku nkombe y'umusenyi.",0.31
ENG-train-4325,"Dore urutonde rw'ibyo nkunda cyane.
Ifatanye na imdb.com, n'urutonde rwuzuye rwayo.",0.31
ENG-train-4326,"Abagore batatu baganira mu gihe bicaye mu byatsi iruhande rw'igiti.
Abagore babiri bicaye ku meza bafite mudasobwa zigendanwa eshatu.",0.31
ENG-train-4327,"Umwana w'umuhungu wambaye udushumi n'imyenda itukura ya flanel, akubita igiceri cy'icyuma.
Umugabo wambaye ikanzu ndende y'ubururu imeze nk'imyenda y'imyambaro yambaye imyenda y'ubururu n'inkweto ubwo yinjiraga mu nzu y'icyuma.",0.31
ENG-train-4328,"Mama yakundaga kumva Karen Carpenter.
Nahoraga mbikunda ariko mama arabikunda niba ari byo bivuze",0.31
ENG-train-4329,"Uburenganzira bw'ikiremwamuntu ni uburenganzira bw'umugore n'uburenganzira bw'umugore ni uburenganzira bw'ikiremwamuntu. - Hillary Clinton
@HillaryClinton azatoranya @SenWarren nka VP -Raba tweet yanjye. #UnstoppableTicket #ElizabethWarren",0.31
ENG-train-4330,"Umugabo n'umugore barimo baruhuka mu gihugu cyiza.
Isura nziza cyane y'inyubako iri mu gicucu, inyoni ziri mu kirere n'izuba rirenze amabara.",0.31
ENG-train-4331,"Ubu hari verisiyo ya `` limoni na lime ', iri ku izina rya Pepsi Max.
Nyuma y'aho, iryo zina ryakwirakwijwe muri Leta Zunze Ubumwe z' Amerika, ryitwa Dannon.",0.31
ENG-train-4332,"Rock n' roll uhereye kuri The Beatles ukagera kuri Hawthorne
Akunda ko abantu batekereza ko akunda umuzika wa rock n'roll.",0.31
ENG-train-4333,"Nkunda umuntu untera guseka cyane.
Buri gihe iyo mbirebye bituma nseka.",0.31
ENG-train-4334,"Nabonye igikoresho cya kera cyo muri Ositaraliya.
Yoherejwe muri Ositaraliya!",0.31
ENG-train-4335,"Nemera inzozi z'Abanyamerika...
Bakundaga imvugo yanjye yo muri Amerika.",0.31
ENG-train-4336,"Uretse #ubuzima, uburenganzira bwo kubona umudendezo no gushaka ibyishimo ntibishoboka. #ProLifeYouth #AllLivesMatter
Sinari narigeze mbona Octobre Baby kugeza mu ijoro ryakeye.",0.31
ENG-train-4337,"Chris Young ni we ufite amanota menshi kurusha abandi.
Ni ngombwa ko nemeranya na Green Day mu rugero rwagutse.",0.31
ENG-train-4338,"Abari bagize amakipe y' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi b' abahinzi.
Dore urutonde rw' ibihangano Smeaton yaririmbye.",0.31
ENG-train-4339,"Sinkunda kuvuga inkuru ngufi cyane.
Inyenyeri eshanu, ariko se, ni igitabo cy'inkuru ngufi.",0.31
ENG-train-4340,"@HillaryClinton Ese abatunzi bawe bo muri Arabiya Sawudite bicisha abaryamana bahuje igitsina, bifatanyije n'iyi kipe? #Hypocrite #WakeUpAmerica
Umunsi mwiza muri Emmetsburg guhura n'abashyigikiye #HillaryClinton no kumenya byinshi ku bibazo by'ingenzi mu ntara ya Palo Alto",0.31
ENG-train-4341,"Imbwa y'umukara n'umweru iri gusimbuka mu bibarafu muri pariki.
Umuntu ukora imyitozo yo kwiruka mu kirere atakaza uburinganire bwe maze agatangira kurohama mu kirere cy'urubura.",0.31
ENG-train-4342,"Amashusho menshi y'amashusho ashyizwe imbere y'urukuta rwa sima.
Umwana w'umuhungu ugendera ku ndogobe aganira n'undi muhungu uhagaze iruhande rw'urukuta rw'amabuye y'agaciro.",0.31
ENG-train-4343,"Umugabo w'umunyamwete agenda hejuru y'urutonde rurerure rw'ibishushanyo mbonera.
Hari umuntu urimo azamuka umusozi hejuru y'inyanja.",0.31
ENG-train-4344,"Icyo ntashakaga: nifuzaga kumenya byinshi ku birebana n'amateka ya Zhamvy.
Rimwe na rimwe, nifuzaga gukubita umuntu mukuru, ari we Phoenix, bitewe n'uko yari akomeye cyane kandi atarangwa n'icyizere.",0.31
ENG-train-4345,"[25] Ubudage, Estoniya, Esipanye, Ubufaransa, Ubutaliyani, U Buholandi, Finilande n'Ubwongereza.
ibihano byoherezwa mu mahanga byatangajwe n'Ubwongereza, u Butaliyani na Esipanye birakorwa.",0.31
ENG-train-4346,"Nanone kandi, gukuramo inda ni bibi mu buryo buhuje n'Ibyanditswe n'amahame mbwirizamuco.
Mfite inama yose yo kwica abo ukunda, ariko numva meze nk'umuntu ukunda gukuramo inda n'izo nkuru zose zitararangira. #Writing #Literary",0.31
ENG-train-4347,"Amazina y' sitasiyo cyangwa y' umurongo agaragara mu nyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti z' inyuguti zirimo zubakwa.
Abagize Inteko Ishinga Amategeko y' Ishyirahamwe ry' Abakinnyi ba Premier League bagaragajwe mu nyuguti ziberamye.",0.31
ENG-train-4348,"@FoundersGirl @Artist_Angie Ndashaka ko umugore wa mbere aba umuhanga.
@msnbc @Lawrence @JoeBiden @SenSanders dukunda Joe na Bernie - ariko barashaje cyane - bazaba Perezida wa #OneTerm",0.31
ENG-train-4349,"Mu by'ukuri, naramukundaga cyane mu gihe yabaga ahanganye n'ibyari bimuhangayikishije (reba uko nagerageje kutagira icyo mvuga!).
Agaragaza ko ari umusore w'umunyarwenya wifuza gukundana n'abakobwa bose ndetse n'iyo yaba ari mu nzozi zabo gusa.",0.31
ENG-train-4350,"Jya ubisubiramo cyangwa umutandukanye na we.
Jya ubisubiramo nyuma y'icya gatatu.",0.31
ENG-train-4351,"Ku rundi ruhande, Harlin irimo ubushyuhe n'imbeho.
Ariko nibura muri iyi mimerere, nshobora kubyumva kuko Harlin arota.",0.31
ENG-train-4352,"Ku cyumweru nimugoroba, asuka urubura rwo mu nzu ku isi yoroheje yubatse mu cyumba cye cy'icyama.
Ni ikimenyetso cy'igihugu yigishijwe aho abizera bose bazaba bari nyuma ya Harimagedoni.",0.31
ENG-train-4353,"Advokatni Kanselar JUDr. Miluse Calabkova ku ikarita ya EDB
Notarsky urad Strnad Jiri,JUDr. ku ikarita ya EDB",0.31
ENG-train-4354,"Umwana w'umukobwa wambaye imyenda y'imyenda n'ishati y'umuhemba arigendera ku nkombe y'inyanja.
umwana muto arimo asuka imbunda y'amazi y'umuhondo mu pisine.",0.31
ENG-train-4355,"Umugore wo muri Aziya y'Iburasirazuba ufite umwana afashe icyayi cyo kunywa.
Hari umugore wo muri Aziya wicaye ku ntebe ntoya arya.",0.31
ENG-train-4356,"Kuba umuvandimwe we w'imfubyi, Cael, na se w'imfubyi, Sgt. Maddox, bari mu itsinda rya Delta, birafasha, ariko Dex akora ubupfumu bwe ubwe.
Dex afasha Brodie guhumeka (soma: smexytimes) maze bakagira imibonano mpuzabitsina idasanzwe.",0.31
ENG-train-4357,"Icya mbere, turi abahanga mu buzima, icya kabiri, turakomeye cyane, icya gatatu, ndacyakumva, icya kane, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi, byinshi.
Kuki ubuzima bw'abirabura budafite agaciro mu nda y'umwana?",0.31
ENG-train-4358,"umurongo utegereje kwinjira muri filime
Itsinda ry'umukinnyi wa hockey rirategereje ku kibuga cy'umukinnyi wa hockey.",0.31
ENG-train-4359,"Umubyeyi afata uruhinja maze agakina n'umuhungu we ku igare ry'ifarashi.
Umubyeyi n'umukobwa bagenda mu muhanda, banyura ku mugabo usoma ikinyamakuru.",0.31
ENG-train-4360,"Muri rusange, icyo gitabo cyari gifite ibyo nifuzaga kubona mu bantu.
Ibyo byatumye ndushaho kubaha ababyeyi banjye no gushimira ku bw'imyanzuro igoye babaga bagomba gufata.",0.31
