split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,headlines,2015,0442,1.0,చైనా తయారీ సూచిక 11 నెలల కనిష్టానికి చేరుకుందిః హెచ్ఎస్బిసి,సెప్టెంబరులో చైనా తయారీ రంగం విస్తరణ
train,main-news,headlines,2015,0445,0.4,బాలల అందాల పోటీలకు ఫ్రాన్స్ నిషేధం,మొబైల్ చెల్లింపు సేవను పరీక్షించనున్న ఫేస్బుక్
train,main-news,headlines,2015,0446,1.8,"ఈ రోజు చరిత్రలో, డిసెంబరు 2","చరిత్రలో నేడు, ఏప్రిల్ 23"
train,main-news,headlines,2015,0451,1.8,సిరియా రసాయన ఆయుధాల రవాణా కోసం నౌకలు శిక్షణ,సిరియా రసాయన ఆయుధాల తీర్మానాన్ని ఐక్యరాజ్యసమితి ఆమోదించింది
train,main-news,headlines,2015,0452,0.6,భారత్ లోని ముంబై భవనం కూలిపోవడంతో మృతుల సంఖ్య 29కి పెరిగింది,ఇండోనేషియాలోని మైన్ కూలిన ఘటనలో మృతుల సంఖ్య 12కి పెరిగింది
train,main-news,headlines,2015,0455,1.4,నైజీర్ దాడులకు తీవ్రవాదులు బాధ్యత వహించారు,గోల్డెన్ డాన్స్ హత్యలకు గ్రీకు మిలిటెంట్ గ్రూప్ బాధ్యత వహించింది
train,main-news,headlines,2015,0460,3.8,క్రిమియాలోని ఉక్రేనియన్ నావికాదళ స్థావరంలోకి రష్యా అనుకూల దళాలు ప్రవేశించాయి,క్రిమియా దళాలు ఉక్రేనియన్ నావికాదళ ప్రధాన కార్యాలయాన్ని దాడి చేస్తాయి
train,main-news,headlines,2015,0461,4.2,మిస్సింగ్ దక్షిణ కొరియా షిప్పింగ్ టైగాన్ యొక్క శరీరం క్షేత్రంలో కనుగొనబడింది,సెవోల్ ఫెర్రీ విపత్తుః దక్షిణ కొరియా ఓడ దిగ్గజం మృతదేహాన్ని కనుగొన్నారు
train,main-news,headlines,2015,0465,2.2,నెల్సన్ మండేలా పరిస్థితిపై ఎలాంటి సమాచారం లేదు,నెల్సన్ మండేలా పరిస్థితి మెరుగుపడింది
train,main-news,headlines,2015,0467,2.0,ఉక్రెయిన్ః కియెవ్ ఘర్షణల్లో తొమ్మిది మంది మృతి,కియెవ్ ఘర్షణల నేపథ్యంలో ఉక్రెయిన్పై ఒత్తిడి
train,main-news,headlines,2015,0470,4.2,కిడ్నాప్ చేసిన నైజీరియన్ బాలికలను కనుగొనేందుకు అమెరికా విమాన పర్యవేక్షణ మిషన్లు,అమెరికా పర్యవేక్షణ విమానాలు కిడ్నాప్ చేసిన నైజీరియన్ బాలికల కోసం వేటలో చేరాయి
train,main-news,headlines,2015,0478,3.8,ప్రిన్స్ జార్జ్ సెయింట్ జేమ్స్ ప్యాలెస్ లో బాప్టిజం పొందుతాడు,లండన్లో యువరాజు జార్జ్ బాప్తిస్మం తీసుకున్నారు
train,main-news,headlines,2015,0479,4.0,మోంటీ పైథాన్ కొత్త ప్రదర్శన కోసం తిరిగి కలుస్తుంది,మోంటీ పైథాన్ వేదికపై తిరిగి కలుస్తుంది
train,main-news,headlines,2015,0480,0.2,గనా వైస్ ప్రెసిడెంట్ తో ఇటాలియన్ విదేశాంగ మంత్రి సమావేశం,బెల్జియం ప్రధాని బాధితులకు సంతాపం తెలిపారు
train,main-news,headlines,2015,0482,1.4,అట్లాంటా సబర్బన్ అగ్నిమాపకాలను బంధించిన తుపాకీ బాధితుడు ఇప్పుడు చనిపోయాడని పోలీసులు చెప్పారు,ది లీడ్ః వీడియోః జార్జియాలో అగ్నిమాపక సిబ్బందిని తుపాకీ బాధితుడు బందీగా తీసుకున్నాడు
train,main-news,headlines,2015,0483,5.0,బ్రాడ్లీ మన్నింగ్-వికీలీక్స్ కేసు విచారణకు మారుతుంది,మన్నింగ్ వికీలీక్స్ కేసు విచారణ దశలోకి వెళుతుంది
train,main-news,headlines,2015,0485,2.4,ఈజిప్టు సర్వేః కొత్త రాజ్యాంగం కోసం 98 శాతం మంది 'అవును' అని ఓటు వేశారు,రాజ్యాంగంపై కీలక ఓటు వేయనున్న ఈజిప్టు
train,main-news,headlines,2015,0486,4.6,"ఇరాన్, ఆరు ప్రపంచ శక్తులు అణు ఒప్పందంపై సంతకం చేశాయి","ఇరాన్, ప్రపంచ శక్తులు అణు ఒప్పందం కుదుర్చుకున్నాయి"
