PairID,Text,Score
ENG-train-5233,"Jama'a suna yi wa 'yan wasan ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon ƙwallon.
Tsofaffi biyu suna jin daɗin taron.",0.16
ENG-train-5234,"Babu wata hujja ta kai tsaye game da PIE, domin ba a rubuta shi ba.
A al'adance ana bushe ganyen Tencha a waje a cikin inuwa kuma ba a taɓa fallasa su ga hasken rana kai tsaye ba.",0.16
ENG-train-5235,"ka tambaye shi don karin kumallo?
Na yi tambaya game da Goldie.",0.16
ENG-train-5236,"Me ya sa Hillary ta sake yin ƙarya game da wani abu da ya cancanci labarai? Abin da ya cancanci labarai shi ne idan ba ta yi ƙarya game da wani abu
Kasuwancin jari-hujja shine aboki mafi kyau na Amurka saboda matsin lamba na ci gaba da kirkire-kirkire & amfani da albarkatu yadda ya kamata.",0.16
ENG-train-5237,"Tsohon mutum yana barci a kan gadon asibiti.
Matashi ball barci a cikin wani shopping cart.",0.16
ENG-train-5238,"Wannan shi ne abu mafi kyau da zai iya faruwa da shi.
Idan ka karanta wannan jerin, ka san Reaver sosai.",0.16
ENG-train-5239,"Ya kasance mai kyau, amma ba mai girma.
Gaskiya, wannan ba wurin da za ka gabatar da kanka ga wannan duniya ba ne.",0.16
ENG-train-5240,"'Yan wasan ballet suna yin wasan kwaikwayo a kan mataki.
wani yaro ya yi wasa a kan wani BMX bike.",0.16
ENG-train-5241,"Sun kama magabcin a ƙarshe!
Yana motsi ba tare da ƙarewa ba.",0.16
ENG-train-5242,"Na ga tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar tsohuwar.
Na ga wata tauraron mujallar.",0.16
ENG-train-5243,"babu wanda ya fita kuma babu wanda ya shiga.
Haka ne, babu wanda ya lashe tare da Boardwalk.",0.16
ENG-train-5244,"An ba Ink and Page kwafin wannan littafin kyauta don a sake duba shi da kyau.
Littafin zombie na biyu ne.",0.16
ENG-train-5245,"Oooee Sharkey ta hanyar 'yan mata.
Ina neman gafara, mata, amma wannan ba laifinmu ba ne.",0.16
ENG-train-5246,"Ni saurayi ne kawai da tsari mai sauki.
ka fi so song ko Untitled da sauki shirin",0.16
ENG-train-5247,"'Yan mata da yawa suna zane-zane a tebur.
Maza biyu suna rungumar juna a cikin hoto mara kyau.",0.16
ENG-train-5248,"Yawancin mutane ba sa buga rubutu da sauri yadda ya kamata.
Ina ganin dole ne ka yi amfani da wani nau'i na waya.",0.16
ENG-train-5249,"Idan aka bayyana ta wannan hanyar, akwai sauran abubuwa biyu masu yiwuwa.
Wataƙila kwayoyin halitta sun taru a kan rairayin bakin teku a hanya iri ɗaya.",0.16
ENG-train-5250,"Bayanin da na samu na ƙarshe ya nuna cewa sautin sauti mafi tsawo yana da minti 110.
Nin, tsayawa, nickleback duk a cikin 'yan mintoci kaɗan.",0.16
ENG-train-5251,"Matsalar ita ce Annabelle ba ta aikata laifin ba.
A sakamakon haka, ban ji daɗin yin hakan ba kamar yadda na yi tsammani.",0.16
ENG-train-5252,"Tsaunuka suna da tasiri sosai a kan yanayin zafi na yankunan da ke kusa.
Ba fiye da Yahudawa 200 daga garin Trochenbrod da kuma yankunan da ke kusa da shi suka tsira daga kisan gillar ba.",0.16
ENG-train-5253,"Gaskiya, da wannan littafi, akwai kawai wani ""abin da ke gaba"" kashi cewa bai wanzu a wani lokaci.
Kuri'a: 3.75 Class: L-B1 (FP) (littafi na goma sha biyu na Dresden Files) Wani babban jaraba.",0.16
ENG-train-5254,"Jane, watakila ya kamata ka fara yin aiki kuma ka yi tunanin shekarunka ba kamar matashi ba.
Idan ba zai iya kasancewa da gaskiya da ita ba, ko da menene, ya kamata ta bar shi.",0.16
ENG-train-5255,"Wannan ba magana ce ta Turanci ba.
Wannan ba daga wasan kwaikwayon Bozo ba ne?",0.16
ENG-train-5256,"Hutch_USA Bi ===> sarah_brannick <=== idan kana so ka #FreeAmir #FreeAmirNow #PJNET
@gbennettpost @jamiedupree Babu #asstards! Amurka tana zubar da ku!",0.16
ENG-train-5257,"Yarinya a cikin baki yana zuba abin sha a cikin kwanon rufi mai haske.
Wani namiji yana tsaye a cikin kogi yana kama kifi kuma yana riƙe da taru.",0.16
ENG-train-5258,"Idan ka dasa lambu ba za ka cire tsire-tsire ba kafin su sami damar ba da 'ya'ya.
Ka tuna, akwai iyali mai rai a waje kawai suna jiran #adopt your aborted baby.",0.16
ENG-train-5259,"Wani pitbull yana mayar da sanda a lokacin wasan tarawa.
Wani mutum a cikin ja yana ɗaukar hotuna ta wayar salula a wasan ƙwallon ƙafa.",0.16
ENG-train-5260,"Sa'an nan kuma a bara ya watsar da ni har abada.
Ba kamar shekarar da ta gabata ba, masu fafatawa a wannan shekara ba su da kyau sosai.",0.16
ENG-train-5261,"Waɗannan su ne hanyoyin da ke ƙarƙashin tsibirin.
Kowane mace a wannan tsibirin tana bukatar ka.",0.16
ENG-train-5262,"Mutumin da ke yin wasan kwaikwayo na skateboard
Mutumin da yake da giya ya rufe idanunsa ya yi murmushi.",0.16
ENG-train-5263,"Duk da haka, ka riga ka sami amsoshin da kake bukata.
Na riga na aika da hoton amma ban taɓa karɓar maimaitawa ba.",0.16
ENG-train-5264,"Mata biyu suna gudu a tsere.
Yaron ya yi tsalle a kan ɗan'uwansa mai wasan ƙwallon ƙafa.",0.16
ENG-train-5265,"Yawancin mutane ba sa buga rubutu da sauri yadda ya kamata.
Da farko, dole ne ka ƙayyade irin namiji da kake so.",0.13
ENG-train-5266,"Abin da ya sa na yi baƙin ciki shi ne, Tahereh yana mai da shi mugu.
Biyar a kan Destroy Me, hudu a kan Fracture Me da kuma Juliette's Journal.",0.13
ENG-train-5267,"Wani tsuntsu baƙar fata da orange a cikin ciyawar
Wani mai tsalle-tsalle yana tsalle a cikin iska kusa da shinge",0.13
ENG-train-5268,"Katy ta yi zaton Blake ne zai iya sa ta ji daɗi.
Ba shi ne karo na farko da na yi gwagwarmaya da littafin JLA ba, kuma babu shakka ba zai zama na karshe ba.",0.12
ENG-train-5269,"Wani ƙaramin yaro yana aiki tare da wata samfurin da ke ɗauke da batura.
Mutane biyu sun yi gwagwarmaya a cikin salon samurai a dakin motsa jiki.",0.12
ENG-train-5270,"Wani lokaci jita-jita gaskiya ce amma wani lokacin ba gaskiya ba ce.
Haka ne, gaskiya ne cewa wani lokaci mutum yana rasa wani abu a cikin ƙauna.",0.12
ENG-train-5271,"Na farko, mutum; na biyu, bijimai
Shafin yanar gizon yana da waƙa ta biyu a ƙasa.",0.12
ENG-train-5272,"Mutane da yawa suna tsaye a gaban keken abinci tare da laima a waje.
Mutumin da yake da Mohawk da kuma jaket na fata yana ɗauke da kaya mai yawa a baya.",0.12
ENG-train-5273,"Sa'an nan kuma a bara ya watsar da ni har abada.
Haka ne, na karanta wannan littafi a shekarar da ta gabata don rahoton littafi.",0.12
ENG-train-5274,"Mutumin da ke aiki da kayan aiki na lantarki yana haifar da ƙuƙwalwa.
Wasu ma'aurata sun zauna a kan tashar siminti da ke kallon ruwa.",0.12
ENG-train-5275,"Wani mutum yana wanke babban taga.
A kare tare da muzzle a cikin ciyawa da hasken rana.",0.12
ENG-train-5276,"ba Iran ba, ba Turai ba, ba Amurka ba.
Wannan ba lokaci ko wuri ba ne.",0.12
ENG-train-5277,"A karni na 20, daular Japan ta fadada zuwa kasar Sin da kudu maso gabashin Asiya a lokacin yakin duniya na biyu.
Duk da nasarar da ta samu a kudu maso gabashin Asiya, addinin Buddha na Theravada a kasar Sin ya iyakance ga yankunan da ke kusa da kasashen Theravada.",0.12
ENG-train-5278,"Na ga kadan daga jawabin @HillaryClinton kuma na yi alfahari da jin shirye-shiryenta na inganta manufofi a tsarin shari'armu.
@hughhewitt kamar yadda na yi maka tweet a baya lokacin da, #ACA software za a iya gyara, amma GOP dabarun kuskure na 'dakatar' ba za a iya gyara",0.12
ENG-train-5279,"Ya fadi daga sama daga sama.
Birane bayan birane sun fāɗi a gare shi.",0.12
ENG-train-5280,"tef yana da launi biyu, haɗuwa da ja da baƙar fata, da yawa faded.
Bureaucracy yana da banƙyama a hukumar a zamanin yau.",0.12
ENG-train-5281,"Wani baƙar fata tare da dogon braids tsaye a gaban wani titi rumfa.
Wani mai surfing yana gab da kama wani dogon m raƙuman ruwa a kan wani orange surfboard.",0.12
ENG-train-5282,"Wani masanin fasaha ya sunkuyar da kansa kan gyara na'ura.
'Yan gwagwarmayar mata biyu masu launin shuɗi a cikin zoben.",0.12
ENG-train-5283,"@divadoll123 @LANURSE1 @ShaninZT ba za ku iya komawa ba. Hanya guda daya da mutane za su farka ita ce lokacin da rajistar kyauta ta daina zuwa!#TCOT
@avocadofacts kashi 2% ne kawai na 'yan ta'adda ba bisa ka'ida ba ke aiki a gonar",0.12
ENG-train-5284,"Ka je Rhapsody, ka rubuta waƙar da kake nema.
Musamman idan kai ba irin yarinya ba ne.",0.12
ENG-train-5285,"Ba na so in ɓata kome, amma mutumin yana da zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfin zurfi.
Wannan tarkon ya kasance abin takaici sosai.",0.12
ENG-train-5286,"Ƙasar Midlands tana ƙarƙashin mulkin doka da shari'a.
- samar da tsarin doka game da cin hanci da rashawa.",0.12
ENG-train-5287,"wata mace da ke aski ɗan rago yayin da take murmushi a kyamarar.
Wani kare mai launin ruwan kasa da baƙar fata yana tsaye kusa da kyamara.",0.12
ENG-train-5288,"Ka sa fim ko kiɗa.
Ka sanya yashi a cikin Vaseline.",0.12
ENG-train-5289,"Wata yarinya tana yanka takarda.
Ƙananan yara biyu suna rungumi juna.",0.12
ENG-train-5290,"Wani mutum yana zaune a tebur kuma ya zuba abin sha a daya daga cikin kofuna shida.
Wani namiji yana tsaye a cikin kogi yana kama kifi kuma yana riƙe da taru.",0.12
ENG-train-5291,"Ya bar sako na neman gafara.
Yana gefen hagu, a ƙarƙashin manyan murabba'ai.",0.12
ENG-train-5292,"Sunan ta Rio kuma tana rawa a SANAAAAAND!!! WHOOOO!! #tcOT
@gerfingerpoken Me ya sa wannan matar ta zama kamar teflon? ta aikata laifuffuka masu yawa da ya kamata ta rataye bango!",0.12
ENG-train-5293,"Idan ta gaya wa kowa, zai kashe su duka.
A wasu lokatai nakan so shi sosai, amma duk da haka bai ga Celia ba za ta taɓa ƙaunarsa kamar yadda take ƙaunar Aric ba.",0.12
ENG-train-5294,"Ka gano shi sannan ka je shafin yanar gizon da ke dauke da irin wadannan kayayyakin.
Wataƙila yana samun irin waɗannan rubutun ne kawai.",0.12
ENG-train-5295,"Yana da kyau a gan shi yana koyon yadda zai yi rayuwa a duniyar mutane.
Na ji tausayinsa; ina baƙin ciki sa'ad da na yi tunanin yadda aka bi da yaron yadda ya yi.",0.12
ENG-train-5296,"Ya bar sako na neman gafara.
Yana ƙarƙashin manyan murabba'ai a gefen hagu.",0.12
ENG-train-5297,"Dabbobi biyu na zinariya suna gudu a cikin filin dusar ƙanƙara.
Mutane hudu a cikin jaket orange a cikin wani blue inflatable jirgin ruwa tare da rawaya paddles.",0.12
ENG-train-5298,"Ni saurayi ne kawai da tsari mai sauki.
Ina son Linkin Park fiye da Simple Plan.",0.12
ENG-train-5299,"Lokaci na gaba, zai ƙirƙiri wani wasa.
Minti goma sha shida sun rage a wasan.",0.12
ENG-train-5300,"Duk da haka, rana ta gaba ita ce Jumma'a, 15 ga Oktoba, a ƙasashen Katolika: Italiya, Poland, Portugal, da Spain.
Ƙananan tabkuna na endorheic sun wanzu a dukan ƙasashen Bahar Rum Spain, Italiya, Cyprus da Girka.",0.12
ENG-train-5301,"@KarrattiPaul @chooseliferacer Kuma gwamnati ba za ta taba zuwa ga babbar kamfani da ke kashe kananan yara ba.
@HomunculusLoikm @SawyerAndrew @BryanBroome1 @jstines3 Ba na tsammanin yawancin mata suna jin daɗin wannan ƙwarewar.",0.12
ENG-train-5302,"rukuni na fararen tsuntsaye da tsuntsaye masu launin toka a kan bango na kankare
karamin jariri skateboarding a kan wani karamin bangon kankare",0.12
ENG-train-5303,"Mutane biyar da 'yan mata biyu suna tare da abinci a kitchen.
Mutumin da ke cikin ja yana tsalle daga wani gefen yana ƙoƙari ya taɓa ƙwallon ja mai rataye.",0.12
ENG-train-5304,"Idan ka lalata jikina da rayuwata a hanyar da ban shirya ba zan kashe ka.
@nice_euna Ba wai kawai yana da lafiya ba amma akasin Dokoki Goma... kada ka kashe #itsNotonItsNotSafe",0.12
ENG-train-5305,"Na tabbata kana so ka ga abin da nake magana a kai, ko ba haka ba?
Wannan asali ne ya sa na ji daɗin abin da ya kashe ni.",0.12
ENG-train-5306,"Wannan sigar magana ce ta wannan labarin.
Peshitta ita ce fassarar Littafi Mai Tsarki a yaren Syriac.",0.12
ENG-train-5307,"kana da kyau, amma wannan ba ya aiki.
A waje da lokutan aiki na tsawon sa'o'i takwas masu zuwa",0.12
ENG-train-5308,"makarantar yanzu ba za ta iya amsa wannan tambayar ba.
Idan amsar tambaya ta 1 ita ce a'a:",0.12
ENG-train-5309,"Tons na kifi a cikin teku!
Sea World da kuma Alamo.",0.12
ENG-train-5310,"Wani mutum yana hawa keke a kan titi yana yin pop-a-wheelely.
Mutumin da ke wasa da Frisbee na ƙarshe ya yi kama mai nutsewa.",0.12
ENG-train-5311,"Wani rukuni na mutane suna tafiya ta wurin da aka yi watsi da su don su isa wani wuri.
Mai ginin tukwane yana yin wani abu da aka yi da yumɓu sa'ad da mutane uku suke kallo.",0.12
ENG-train-5312,"Matar da ke da tufafi masu launin kore tana kallon gajimare masu duhu.
Wani mutum sanye da tabarau na rana da kuma blue top samun rigar daga maɓuɓɓugar ruwa",0.12
ENG-train-5313,"Wata tsohuwar mace tana magana da wani jami'in 'yan sanda na Madrid.
Wani baƙar fata a cikin jaket mai launin toka yana magana a cikin makirufo.",0.12
ENG-train-5314,"Ƙari ga haka, yara masu haɗuwa sun fi kyau;
Wannan waƙar ba ta yara ba ce.",0.12
ENG-train-5315,"Mahaifina ya gaya min cewa zai zabe Hillary, ina alfahari da shi.
@nytimes shi ne cewa ""awkwardness"" ko ""awfulness""?",0.12
ENG-train-5316,"Mace a gidan abinci tare da namiji a bango
Maza biyu suna ratayewa a tagogin gidansu.",0.12
ENG-train-5317,"@gerfingerpoken2 ya yi kuskure mara kyau, ta saba karya dokoki da yawa & har yanzu tana ƙarya game da shi.
Sunan ta Rio kuma tana rawa a SANAAAAAND!!! WHOOOO!! #tcOT",0.12
ENG-train-5318,"Na je kantin sayar da littattafai da kantin sayar da fina-finai kafin in koma gida.
Mun je garin Yesu Kristi da ke Urushalima.",0.12
ENG-train-5319,"Zaɓin kawai mai hankali ga Amurka shine Hillary Clinton....Ba za ku iya barin gida ba...Dole ne ku zabe kuma ku zabe #UniteBlue
@jimlibertarian @peddoc63 @Callisto1947 @MaydnUSA @c5hardtop1999 @surfermom77 @SMolloyDVM Wannan gaskiya ne!",0.12
ENG-train-5320,"Dukansu suna kama da mahaifinsu.
Ina tsammanin mahaifinta ne ya kashe ta.",0.12
ENG-train-5321,"Wani mutum ya sauka a cikin jirgin ruwa a cikin ruwa.
Cats ya ciji hancin mutum.",0.12
ENG-train-5322,"Ina tsammanin tsarin sihiri ya kasance mai kyau tare da abubuwa daban-daban da ke da sakamako daban-daban lokacin da Daeva ta yi amfani da su.
Na kuma yi tunanin Kayan da Victor sun kasance babban ƙari ga labarin amma na fi son Tommas.",0.12
ENG-train-5323,"Wata mawaƙa tana tsalle a cikin iska yayin da mawaƙa ke wasa a bayanta.
Wani kare mai launin fata da fari yana tsalle daga ruwa da kuma kare mai launin ruwan kasa yana rawar jiki.",0.12
ENG-train-5324,"Wani malamin karate yana lura da ɗalibansa.
Wata ƙungiya ta masu sha'awar yin atisaye a cikin gidan ajiye motoci.",0.12
ENG-train-5325,"Wasu mutane biyu suna shan giya kuma suna tare.
Wani mutum a shagon gyaran gashi yana aski.",0.12
ENG-train-5326,"@Macys ba ya sayar da Trump saboda ya bayyana ra'ayinsa.. yaya farin ciki ga 'yancin magana.. ba zan sake cin kasuwa a @Macys ba..
Ina ciyar da na huɗu a taqueria tare da wasu 'yan'uwa. #murica",0.12
ENG-train-5327,"Me ya sa ka yi wannan tambayar sau uku?
Na ƙaunace shi kuma na yi kuka sau uku.",0.12
ENG-train-5328,"Fararen tanti tare da jan fitila na kasar Sin da ke rataye a kansu
Akwai manyan windows da ƙananan windows waɗanda ke yin yawancin ginin.",0.12
ENG-train-5329,"Fararen dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar dabbar.
Wani ƙaramin yaro yana faɗuwa daga tumakin da aka yanka yayin da wani gwamna ya gaggauta taimaka masa.",0.12
ENG-train-5330,"#BREAKING: Girka yanzu tana cikin ragowa ga Asusun Kuɗi na Duniya game da biyan kusan biliyan 1.6
@kesgardner @MikeHansen613 WTF?????? Gaskiyar fuskar #Racism & shi ne UGLY duka a ciki da waje",0.12
ENG-train-5331,"Mutanen da ke cikin tufafin hunturu suna shirye su fara hawa kankara.
Ƙungiyar tsuntsaye suna tashi zuwa wani gini tare da antenna a bango a tsakiyar kyakkyawan faɗuwar rana.",0.12
ENG-train-5332,"Wataƙila za ka iya fara wani abu a yankin tallace-tallace na WalMart.
Wataƙila ya kamata mu fara fita da wasu mutane.",0.12
ENG-train-5333,"Masu tsaro uku suna tafiya a hankali a hankali a kan tudu.
Jirgin kasa ya yi tafiya a hankali kuma tare da kwanciyar hankali daga tashar.",0.12
ENG-train-5334,"Wata matashiya cikin baƙar fata tana jefa ƙwallon ƙafa a nan gida.
Wani dattijo yana yin gasa a lokacin biki inda aka ba shi kyauta a bango.",0.12
ENG-train-5335,"Tsohon mota yana tafiya a kan hanya.
Tsofaffi biyu suna jin daɗin taron.",0.12
ENG-train-5336,"Wata mace tana rubutu a kan bayanin kula da aka saka a kan jadawalin.
Wani mutum a cikin ja shirt hawa a kan dutse fuska rufe da taimako rike.",0.12
ENG-train-5337,"Yara suna tsalle a kan trampoline.
Wani mutum yana sleding a kan wani orange slide.",0.12
ENG-train-5338,"Mutumin da ke yin amfani da keke a kan katako na katako.
karnuka biyu sun yi tsalle zuwa ga juna a kan ciyawa mai ciyawa.",0.12
ENG-train-5339,"Yanzu 'yan biyun suna da shekaru 6, kusan 7, kuma Rhianwen yana da shekaru 5, kusan 6.
Macijin da Ya Ƙaunace Ni 6.",0.12
ENG-train-5340,"Mata 'yan Indiya a cikin Saris masu launi suna magana kuma suna kallon kayan yayin da yaro yake zaune kusa da su.
Mutumin da sigari a bakinsa ya sunkuyar da kansa yana magana da tsohuwar mace a cikin hular ruwan hoda.",0.12
ENG-train-5341,"A kare a kan wani cikas dandali da kuma wani mutum.
Wani mutum yana tsaye kusa da bango yana wasa da saxophone.",0.12
ENG-train-5342,"Ban sani ba idan akwai daya a kusa a halin yanzu.
Ina son yarinya sosai amma a halin yanzu ba ta san ƙaunata ba.",0.12
ENG-train-5343,"Muna ganin juna kamar yadda muke, amma babu wani daga cikinmu da yake ganin ɗayan ya lalace.
Sa'an nan kuma muna da my bae, William.",0.12
ENG-train-5344,"Ba haka ba ne?"" Sojan ya juya ga abokinsa.
Ya mayar da mafarkinsa a cikin wani shirin.",0.12
ENG-train-5345,"A wasu lokatai, da kyar ya kai alamar taurari uku.
Na karanta shi cikin sa'o'i uku.",0.12
ENG-train-5346,"Wata mace tana sanya kayan shafa a kan namiji.
Wata matashiya ta zuba giya.",0.12
ENG-train-5347,"Ka gaya mata za ta iya duba wannan daga jerinta kuma yana da kyau a gare ta
Ka duba Jerin Craig da kuma eBay - Good luck!",0.12
