split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,headlines,2014,0618,1.4,الجيش المصري يدفع لمهاجمة الخاطفين,المورسي المصري يستبعد المحادثات مع ظهور فيديو الرهينة
train,main-news,headlines,2014,0619,2.8,الافريقيين الجنوبيين ماتوا مع دفن مانديلا,أفريقيا الجنوبية عقدت جنازة حكومية لمانديلا
train,main-news,headlines,2014,0620,3.0,الشهود سمعوا 'بومات صاخبة' في ماراثون بوسطن,تقرير عن انفجارين عند الخط النهائي لماراثون بوسطن
train,main-news,headlines,2014,0621,2.8,كريبتيك كروسوورد - السبت 27 أبريل,الإختبار المتقاطع - السبت 27 أبريل
train,main-news,headlines,2014,0622,1.2,سيتم محاكمة كابتن كوستا كونكورديا لقتل بلا قصد,الناجين من كوستا كونكورديا بتفاصيل تجربة بعد سنة
train,main-news,headlines,2014,0623,4.6,الوزير الإسرائيلي حكم على تحذير كيري على المقاطعة,الوزير الإسرائيلي كانكر تحذير كيري على المقاطعة
train,main-news,headlines,2014,0625,2.8,ماتت خالة أنجلينا جولي من سرطان الثدي,أنجلينا جولي والحقيقة المعقدة عن سرطان الثدي
train,main-news,headlines,2014,0626,5.0,السوقي د ميانمار حثت على الوحدة الحزبية وسط النزاعات,سو تشي حث على الوحدة الحزبية وسط الخلافات
train,main-news,headlines,2014,0627,3.0,10 شيْوَايْعْ بَاشْ تْعْرَفُوهُمْ لْلْأُرْبْعَة,10 دَاكْشِّي اللِّي خَاصّْكْ تْعَرْفُه
train,main-news,headlines,2014,0628,4.4,البيت الأبيض، المقاولين الدفاعي يناقشون الضرر من خفض الإنفاق التلقائي,البيت الأبيض، شركات الدفاع تناقش تخفيضات تلقائية في الإنفاق
train,main-news,headlines,2014,0629,3.8,مات هوغو تشافيز الفنزويلي من السرطان,الرئيس الفنزويلي هوغو تشافيز مات من السرطان في عمر 58
train,main-news,headlines,2014,0631,4.0,اعتقل الرئيس السابق زامبي,ألقي القبض على رئيس زامبيا السابق روبيا باندا
train,main-news,headlines,2014,0632,4.2,مجلس الشيوخ الأمريكي أكد على (ييلن) كرئيس الفيدرالي التالي,مجلس الشيوخ الأمريكي أكد على جانيت ييلن رئيس البنك المركزي الجديد
train,main-news,headlines,2014,0633,1.0,26 الْمْسْجُونِينْ الفَلِسْطِينِيِّينْ تّْسَيّْبُو مْنْ السِّجْنْ الإِسْرَائِيلِي,المعتقل الفلسطيني مات من السرطان، الاضطرابات في السجون الإسرائيلية
train,main-news,headlines,2014,0634,4.0,الأسهم الآسيوية تتعافى بعد سلسلة من البيانات المبتهجة,السوق الآسيوية على بيانات قوية عن الوظائف في الولايات المتحدة
train,main-news,headlines,2014,0635,2.8,17 مقتولين و133 جرحوا في هجمات قنبلة في شمال العراق,قُتِلْ 15 وْتّْجْرَحْ 90 فْهَدْمَاتْ جْدِيدَة فْالْعِرَاقْ
train,main-news,headlines,2014,0636,4.2,ضابط مروّح في الاحتجاجات ضد الاغتصاب في الهند مات,شرطي هندي جرح في احتجاج على الاغتصاب الجماعي مات
train,main-news,headlines,2014,0638,2.6,الملاحظات ديال الإنقاذ في قبرص تشويق الأسواق,عْلَاشْ الْخْلَاصْ دْيَالْ قُبْرُصْ مَا كَيْكُونْ حْتَّى شِي حَاجَة عَادِيَّة عْلَى الْيُورُو
train,main-news,headlines,2014,0639,4.2,أسماء الجماعة Bianca Ojukwu زعيم APGA الوطني,بيانكا أوجوكو تصبح زعيمة الجمهورية الوطنية في الجمهورية
train,main-news,headlines,2014,0640,4.8,"الولايات المتحدة ما تقدرش ""تحدد بشكل نهائي"" استخدام الأسلحة الكيميائية في سوريا",أمريكا مَا كَتْشُوفْش دَلِيلْ قْوِي عْلَى الْعْمَلْ دْيَالْ الْأَسْلِحَة كِيمِيَّة مْنْ السُّورِيَّة
train,main-news,headlines,2014,0641,0.2,قُتِلْ اثْنَيْ عَشْرَة وَاحِدْ فْالْقَرْيَة دْ الْمُتَجَرّْدِينْ,مْيّْتْ خَمْسْ فْالْفْجَارَاتْ فْالْهِنْدِيَّة
train,main-news,headlines,2014,0642,1.4,مصر تغلق صحيفة الإخوان المسلمين,مصر: ألقي القبض على نائب رئيس جماعة الإخوان المسلمين
train,main-news,headlines,2014,0643,3.0,زلزال قوي في الغرب من الصين يقتل 47 وحدة,زلزال قوي في الغرب من الصين يقتل ما لا يقل عن 75
train,main-news,headlines,2014,0645,5.0,شكر سنودن لروسيا على اللجوء,سنودن شكري لروسيا على منحها اللجوء
train,main-news,headlines,2014,0646,4.2,يثبت مجلس الشيوخ أن (ييلن) هي رئيس مجلس الاحتياطي الفيدرالي,مجلس الشيوخ الأمريكي أكد على (ييلن) كرئيس الفيدرالي التالي
train,main-news,headlines,2014,0647,3.8,القوات الفرنسية تستولي على مدينة مالي الرئيسية,القوات الفرنسية تستولي على المدينة الرئيسية
train,main-news,headlines,2014,0649,5.0,المشتبه في تفجير بوسطن دفن في فرجينيا,المشتبه في القنبلة في بوسطن دفن في مقبرة فيرجينيا
train,main-news,headlines,2014,0650,1.6,"إعصار ""كبير وخطير للغاية"" يتجه نحو مدينة أوكلاهوما",الأم و الطفل من بين خمسة مقتولين في منطقة أوكلاهوما سيتي
train,main-news,headlines,2014,0651,0.8,تستمر دراما الرهائن بعد إطلاق النار على الحافلة المدرسية في ألاباما,نيفادا: 2 مقتولين، 2 جرحوا في إطلاق النار في المدرسة المتوسطة
train,main-news,headlines,2014,0652,1.8,الرئيس الفلسطيني مخصص أكاديمي لتشكيل حكومة الضفة الغربية,الرئيس الفلسطيني يريد الإسرائيليين يتحدثوا عن السلام
train,main-news,headlines,2014,0654,3.6,مالالا في باكستان تخرج من المستشفى لتنتظر العملية الجراحية,مالالا تخرج من المستشفى البريطاني
train,main-news,headlines,2014,0656,4.0,تم العثور على ميتين في حمام السباحة في فندق إيسكس,تم العثور على رجل وامرأة ميتين في حمام السباحة في فندق إيسكس
train,main-news,headlines,2014,0658,3.2,الباكستان تدين الضربة الأمريكية من الطائرات بدون طيار في منطقة شوال,الباكستان تدين الضربة الأمريكية بالطائرات بدون طيار في ميرانشاه
train,main-news,headlines,2014,0659,0.0,عاد السكان إلى موقع التفجير في تكساس,السكان يعودون إلى فالوجة
train,main-news,headlines,2014,0660,4.2,إفريقيا الجنوبية تصلّي من أجل نيلسون مانديلا,إفريقيا الجنوبية متوحدة في الصلاة والغناء من أجل نيلسون مانديلا
train,main-news,headlines,2014,0661,4.2,يمكن أن يواجه أحمدي نجاد الإيراني اتهامات بسبب ظهوره في الانتخابات مع مساعد,أحمدي نجاد يمكن أن يواجه اتهامات بسبب ظهوره في الانتخابات
train,main-news,headlines,2014,0663,0.0,ميليباند يوعد بتعزيز الأجور الحد الأدنى,البرتغال والصين عِنْدْهُمْ بَاشْ يْقَوّْمُو الرّْبَاطْ دْيَالْ البحوثْ الْعْلَامِيَّة
train,main-news,headlines,2014,0664,2.6,أسهم سنغافورة تقترب من 0.44٪,أسهم سنغافورة تقترب بنسبة 0.5 بالمئة أعلى
train,main-news,headlines,2014,0665,0.0,القناص بانتظار نتيجة الاستئناف,مَجْدْ جْدِيدْ لْصِينْ فْالْمُسْتَعْمَلْ دْيَالْ التَّجْدِيدْ
train,main-news,headlines,2014,0668,3.2,أسهم أبل ضربت بشدة على إيفون خيبة الأمل,أسهم أبل هبط 11% بعد خيبة الأمل في الأرباح
train,main-news,headlines,2014,0669,3.0,الاتحاد الأوروبي يجدد العقوبات ضد زيمبابوي,الاتحاد الأوروبي يرفع العقوبات على الماس ضد زيمبابوي
train,main-news,headlines,2014,0670,1.4,الأراضي الفلسطينية المحتلة: الفلسطينيين يرفضوا خطة محادثات السلام الأمريكية,الأراضي الفلسطينية المحتلة: الفلسطينيين يواجهون طريق للاشي مكان
train,main-news,headlines,2014,0671,1.8,المالكين، والآخرين متهمين في حريق مصنع في بنغلاديش,تم العثور على 50 ناجين في مصنع بنغلاديش
train,main-news,headlines,2014,0672,3.4,مصر بلي تجذب المستثمرين في الخليج,مصر بتحاول تجذب المستثمرين...
