split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,headlines,2014,0516,2.6,أربعة ألقي القبض عليهم بينما ارتفع عدد المباني في بنغلاديش إلى 352,المالك ألقي القبض عليه بينما يصل عدد المباني في بنغلاديش إلى 372
train,main-news,headlines,2014,0518,2.6,إيران تدين استخدام الأسلحة الكيميائية في سوريا,تظهر أسئلة حول ادعاءات الأسلحة الكيميائية في سوريا
train,main-news,headlines,2014,0519,4.8,زلزال جديد قوي ضرب منطقة باك,زلزال جديد قوي ضرب منطقة باكستان
train,main-news,headlines,2014,0520,1.2,القوات الهندية تقتل جندي باكستاني على طول خط السيطرة في كشمير,القوات الهندية تهاجم مركز عسكري باكستاني
train,main-news,headlines,2014,0521,3.6,البابا بنديكت السادس عشر يودع الكارديناليين,البابا بنديكت السادس عشر يغادر الفاتيكان للمرة الأخيرة
train,main-news,headlines,2014,0523,1.2,الخطوط الجوية الصينية الجديدة تمدد جهود التحديث العسكري,نائب رئيس الوزراء الصيني يلتقي بالحاكم العام الأسترالي
train,main-news,headlines,2014,0524,1.6,زعيم البرازيل يعقد محادثات أزمة حول احتجاجات الشوارع,زعيم البرازيل يوعد بالتصويت الإصلاحي
train,main-news,headlines,2014,0525,4.0,العاصفة الاستوائية أندريا تغلق الساحل الشرقي,العاصفة الاستوائية (أندريا) ستنزلق على الساحل الشرقي
train,main-news,headlines,2014,0527,3.4,أربعة قتلى في حادث قطار في إندونيسيا,خمسة قتلى في تصادم قطار إندونيسيا مع شاحنة وقود
train,main-news,headlines,2014,0528,3.8,إسرائيل تقدم خطة لبناء 900 مسكن مستوطنة,إسرائيل تكشف عن خطط لبناء مساكن جديدة للمستوطنين
train,main-news,headlines,2014,0529,5.0,ملكة جمال نيويورك تفوز بالتاج ملكة جمال أمريكا,ملكة جمال نيويورك تغلقت ملكة جمال أمريكا
train,main-news,headlines,2014,0531,4.4,عثر النمساوي على 56 جمجمة مسروقة في متحف منزلي,رجل النمساوي متهم بعد أن تم العثور على 56 جمجمة بشرية في منزله
train,main-news,headlines,2014,0532,0.4,الولايات المتحدة جاهزة لترشيح أوباما,مجلس النواب الأمريكي يؤيد عقوبات جديدة قبل تنصيب إيران
train,main-news,headlines,2014,0533,0.4,المتشدد السعودي المشتبه به يموت في الاعتقال اللبناني,يشتبه أن طائرة أمريكية بدون طيار قتلت 6 متشددين في اليمن
train,main-news,headlines,2014,0534,4.8,رجل يحرق نفسه في مركز التسوق الوطني,رجل يحرق نفسه في مركز التسوق الوطني في واشنطن
train,main-news,headlines,2014,0535,2.0,7 قتلى فى الهجمات فى العراق,27 قتيل في هجمات في جميع أنحاء العراق
train,main-news,headlines,2014,0536,3.2,الآلاف يحتجون على زواج المثليين,الآلاف يحتجون على زواج المثليين في فرنسا
train,main-news,headlines,2014,0537,1.0,الحبر الهندي: صورة اليوم: 27 يناير,الحبر الهندي: صورة اليوم: 20 مارس
train,main-news,headlines,2014,0538,4.8,كابيتول هيل الأمريكي في إغلاق بعد إطلاق النار,مشاهدة مباشرة: الكابيتول الأمريكي في إغلاق بعد تقارير عن إطلاق النار
train,main-news,headlines,2014,0539,3.8,افتتاح منطقة التجارة الحرة التجريبية الأولى في الصين,منطقة شنغهاي للتجارة الحرة تبدأ العمل
train,main-news,headlines,2014,0540,2.6,12 قتلاً و25 جريحاً في انفجار قنبلة في شمال باكستان,6 قتلى و 12 أصيبوا في انفجار في شمال باكستان
train,main-news,headlines,2014,0541,1.4,صور مختارة من انهيار مبنى بنغلاديش,قتل ما لا يقل عن 200 شخص في انهيار مبنى بنغلاديش
train,main-news,headlines,2014,0542,4.4,المحكمة الصينية تؤيد عقوبات الإعدام لقتلة الميكونغ,المحكمة تؤيد حكم الإعدام على قتلى الميكونغ
train,main-news,headlines,2014,0543,0.0,المتظاهرون في مصر 'يتم توزيعهم',مدرسة اختطاف ليتم حكم عليها
train,main-news,headlines,2014,0544,3.8,انفجار أسطوانة غاز في حافلة مدرسية باكستانية يقتل 17 شخصا,انفجار حزمة غاز مميتة تضرب حافلة مدرسة باكستان
train,main-news,headlines,2014,0545,2.8,شحن كوريا الشمالية يكشف عن تجارة إصلاح الصواريخ مع كوبا,سفينة كورية الشمالية تحمل صواريخ كوبا مصادرة
train,main-news,headlines,2014,0546,4.8,القوات الإسرائيلية اعتقلت 5 فلسطينيين في الضفة الغربية,القوات الإسرائيلية اعتقلت خمسة فلسطينيين عبر الضفة الغربية
train,main-news,headlines,2014,0547,4.0,الاحتجاجات تجتاح البرازيل على الرغم من التنازلات,احتجاجات مخطط لها في جميع أنحاء البرازيل على الرغم من التنازلات
train,main-news,headlines,2014,0548,3.8,أنجيلا ميركل تفوز بالفترة الثالثة في الانتخابات الألمانية,ميركل تفوز بشكل كبير في الانتخابات في ألمانيا
train,main-news,headlines,2014,0550,3.8,العمال الكوريين الجنوبيون يبدون مغادرة منطقة المصنع المشترك,العمال الكوريين الجنوبيون سيغادرون منطقة المصنع المشتركة
train,main-news,headlines,2014,0551,0.0,مجلس الشيوخ للتصويت على المضي قدما على هاجل,(بينديكت) يعود للمنزل الجديد والبابا الجديد
train,main-news,headlines,2014,0552,3.2,15 قتلاً وإصابة عشرات في تفجير انتحاري في محطة القطار الروسية,تفجير انتحاري يقتل 14 في محطة القطار الروسية
train,main-news,headlines,2014,0554,3.0,زعيم المعارضة الكمبودية سام رينسي يعود لإثارة الانتخابات,رئيس المعارضة في كمبوديا يتحول إلى البرلمان في حملة الانتخابات
train,main-news,headlines,2014,0555,2.6,الغرب يسلم على صوت المعارضة السورية للانضمام إلى محادثات السلام,المعارضة السورية لتسمية وفد للمحادثات
train,main-news,headlines,2014,0556,4.6,أوباما يسافر إلى أوكلاهوما المدمرة بالعاصفة,أوباما يزور إعصار ضرب أوكلاهوما
train,main-news,headlines,2014,0557,1.0,لا توجد صفقة على الصخرة المالية بينما يذهب أوباما في عطلة,جون بوهنر: من أصل متواضع، الصخرة المالية قد يكون منتهى
train,main-news,headlines,2014,0559,1.8,سيارة قنبلة سورية تقتل 12 على الأقل في مدينة تحت سيطرة المتمردين,سيارة قنبلة في سيناء تقتل ما لا يقل عن 10 جنود مصريين
train,main-news,headlines,2014,0560,0.0,كيري: خطة اقتصادية فلسطينية بقيمة 4 مليارات دولار قد تنجح,كيري: لا اتفاق بعد في المحادثات النووية مع إيران
train,main-news,headlines,2014,0561,0.8,عدد القتلى في انهيار مبنى بنغلاديش يصل إلى 359,عدد القتلى في انهيار مبنى الهندي يرتفع إلى 72
train,main-news,headlines,2014,0562,3.4,عشرات القتلى في جمهورية أفريقيا الوسطى,98 قتيل في جمهورية أفريقيا الوسطى بعد اشتباكات
train,main-news,headlines,2014,0563,0.8,ليبيا تهدد بعمل عسكري ضد المتظاهرين النفطيين,تهديد القنبلة يفرض إجلاء في برينستون
train,main-news,headlines,2014,0564,3.4,2 النقابات التركية تدعو للإضراب يوم الاثنين احتجاجا على العنف في الشرطة,الاضطرابات في تركيا: النقابات تدعو للإضراب بسبب حملة الشرطة
