split,genre,dataset,year,sid,score,sentence1,sentence2
train,main-news,headlines,2015,1220,4.8,የዩናይትድ ኪንግደም ስካይ ኒውስ ካሜራ ሰሪ በግብፅ ተገደለ,በግብፅ የተገደለው የካሜራ ሠራተኛ
train,main-news,headlines,2015,1224,4.4,አክሲዮኖች በቅድመ ንግድ ውስጥ ይጨምራሉ,በቅድመ ንግድ ውስጥ ኢንች ከፍ ያለ አክሲዮኖች
train,main-news,headlines,2015,1225,1.4,የኤፍቢአይ የድምፅ ባለሙያ በዚመርማን ሙከራ ላይ ምስክርነት ሰጥቷል,የጁሪ ምርጫ በዚመርማን የፍርድ ሂደት ይጀምራል
train,main-news,headlines,2015,1227,4.4,የኢራን የኑክሌር ውይይት እስከ ህዳር ሊራዘም ነው,የኢራን የኑክሌር ውይይት እስከ ህዳር 24 አድጓል
train,main-news,headlines,2015,1232,1.2,የቦስተን ፍንዳታ ተጠርጣሪ ፍርድ ቤት ቀርቧል,የቦስተን የቦምብ ጥቃት ተጠርጣሪ ተቀበረ
train,main-news,headlines,2015,1234,3.2,በሕንድ ህንፃ ውድቀት የሞቱ ሰዎች ቁጥር 42 ደርሷል,የሕንድ ህንፃ ውድቀት የጉዞ ክፍያ 25 ደርሷል
train,main-news,headlines,2015,1238,0.4,ኦባማ ሁለት የማኑፋክቸሪንግ ማዕከላት እንደሚፈጠሩ አስታወቀ,የአሜሪካ አክሲዮኖች በማኑፋክቸሪንግ መረጃ ላይ ወደ ኋላ ይመለሳሉ
train,main-news,headlines,2015,1239,4.8,በአሸባሪነት ወንጀል የተከሰሱ አምስት ግለሰቦች,በአሸባሪ ወንጀሎች የተከሰሱ አምስት ሰዎች
train,main-news,headlines,2015,1240,0.8,ፕሬዝዳንት ኦባማ እስከ 2016 ድረስ ወታደሮቻቸውን ከአፍጋኒስታን ለመውጣት ዕቅድ እንዳላቸው ገልፀዋል,የአሜሪካ መንግስት መዘጋት ኦባማ ለሪፐብሊካኖች ንግግሮችን ከፈለጉ የአሜሪካን ኢኮኖሚ ስጋት እንዲያስወግዱ ነገራቸው
train,main-news,headlines,2015,1241,2.6,ዩናይትድ ስቴትስ፣ ኔቶ ጥርጣሬ አስነስቷል ሩሲያ ከዩክሬን ድንበር ተመለሰች,ሩሲያ ከዩክሬን ድንበር እንደሚወጣ ምንም ምልክት የለም ይላል ባለሥልጣኑ
train,main-news,headlines,2015,1246,3.4,FTSE Bursa ማሌዥያ ዝመና: 11:30am,FTSE Bursa ማሌዥያ ዝማኔ: ከሰዓት 3፡00
train,main-news,headlines,2015,1253,2.8,ግላስጎው ሄሊኮፕተር አደጋ ፍለጋ ተጠናቀቀ,ግላስጎው ሄሊኮፕተር አደጋ: ሴት ፒሲ ተጎጂ ናት
train,main-news,headlines,2015,1261,3.2,በዜና ውስጥ የተጠቀሱት ጥቅሶች,የዕለቱ ጥቅሶች
train,main-news,headlines,2015,1264,1.8,ፊሊፕ ከ11 ቀናት በኋላ ሆስፒታል ይወጣል,ማንዴላ ከ10 ቀናት በኋላ ሆስፒታል ትወጣለች
train,main-news,headlines,2015,1265,4.6,የአጥንት ቁራጭ 'ንጉስ አልፍሬድ ሊሆን ይችላል',በዊንቸስተር የቀሩት ንጉሥ ታላቁ አልፍሬድ ሊሆኑ ይችላሉ
train,main-news,headlines,2015,1266,3.8,እስራኤል ሁለተኛውን የፍልስጤም እስረኞች ቡድን ነፃ አወጣች,እስራኤል 26 ፍልስጤማውያን እስረኞችን ነፃ አወጣች
train,main-news,headlines,2015,1269,3.8,በዩናይትድ ስቴትስ ሳቢያ በተከሰተው ግጭት ሁለት የበረራ ፈላጊዎች ሞተዋል።,በአሪዞና ውስጥ በዝውውር ወቅት ከተከሰቱት ግጭቶች የተነሳ ሁለት ፒካይደይቨሮች ሞተዋል
train,main-news,headlines,2015,1273,3.8,'የብረት ሰው' ጄትፓኮች በሃዋይ ውስጥ ስጋት አስነስተዋል,'የብረት ሰው' የአውሮፕላን ማመላለሻ ቦርሳዎች አሰቃቂ ስጋት ይፈጥራሉ
train,main-news,headlines,2015,1274,4.6,እስራኤል የፍልስጤማውያን እስረኞችን ነፃ አወጣች,እስራኤል 26 ፍልስጤማውያን እስረኞችን ነፃ አወጣች
train,main-news,headlines,2015,1275,2.6,ፈረንሳይ በሶሪያ ውስጥ 'ኃላፊነቶችን አይጋራም' አለች,ፈረንሳይ በአውሮፓ ህብረት በሶሪያ ላይ አንድ እንድትሆን አሳስባለች
train,main-news,headlines,2015,1276,3.4,የቦስተን ቦምብ ጥቃት ተጠርጣሪ በክትትል ቪዲዮ ላይ ተለይቷል ፣ ምንም እስራት የለም,የቦስተን የቦምብ ጥቃት ተጠርጣሪ በኤፍቢአይ ቁጥጥር ስር ነበር ይላል እናት
train,main-news,headlines,2015,1279,3.2,የቻይና ቁጣ በሰሜን ኮሪያ ላይ የአሜሪካን ጭንቀት አሸንፏል,በቻይና በሰሜን ኮሪያ ላይ ያለው ቁጣ በዩናይትድ ስቴትስ ስቲልስ በረራዎች ላይ ያለውን ስጋት አሸንፏል
train,main-news,headlines,2015,1283,2.2,የቻይና ዩዋን ከአሜሪካ ዶላር ጋር ሲነፃፀር ወደ አዲስ ከፍተኛ ደረጃ እየተጠናከረ ነው,"የቻይና ዩዋን ከአሜሪካ ዶላር ጋር ሲነፃፀር ወደ 6,1705 ቀንሷል"
train,main-news,headlines,2015,1285,3.2,ቤልፋስት ውስጥ በአሥራዎቹ ዕድሜ ላይ የሚገኝ አንድ ሰው በጥይት ከተገደለ በኋላ ተይዟል,የ40 ዓመቱ ግለሰብ በጥይት ተይዞ በቁጥጥር ስር ውሏል።
train,main-news,headlines,2015,1288,1.2,ፖሊስ በማልዲቭ የፕሬዚዳንት ምርጫን አቁሟል,ኬታ የማሊ ፕሬዚዳንታዊ ምርጫን አሸነፈች
train,main-news,headlines,2015,1290,3.6,የህንድ ጦር በህንድ ቁጥጥር ሥር በሚገኘው ካሽሚር 3 ታጣቂዎችን ገድሏል,የህንድ ወታደሮች በሕንድ ቁጥጥር ሥር ባለው ካሽሚር ውስጥ የጦር አዛዥን ገድለዋል
train,main-news,headlines,2015,1294,1.2,በሰሜን ምዕራብ ሶሪያ 20 ሰዎች በአውሮፕላን ቦምብ ተገድለዋል,በሰሜን ምዕራብ ፓኪስታን 40 ሰዎች በከባድ መኪና ቦምብ ተገድለዋል
train,main-news,headlines,2015,1297,0.4,ኢራን ከምስራቃዊ ጎረቤቶቿ ጋር የነዳጅ ልውውጥን ከፍ አደረገች,ኢራን ዲፕሎማት በፍጥነት እንዲፈታ ጠየቀች
train,main-news,headlines,2015,1298,0.0,የቱርክ ፕሬዚዳንት ለጸጥታ ጥሪ አቅርበዋል,የቴክሳስ ምክር ቤት የእርግዝና ህጉን በጊዜያዊነት አፀደቀ
train,main-news,headlines,2015,1299,2.8,ሰሜን ኮሪያ 30 ሚሳይሎችን በባህር ውስጥ ፈተነች,ሰሜን ኮሪያ '100 ጥይቶችን ወደ ባሕር አወረደች'
train,main-news,headlines,2015,1301,2.2,አንድ ሰው በኮ ዶኔጋል ቤት እሳት ሞተ,ሴት በኮ ኮርክ ቤት እሳት ሞተች
train,main-news,headlines,2015,1302,0.6,የዶሃ ጋዝ ፍንዳታ 12 ሰዎችን ገድሏል፣ በደርዘን የሚቆጠሩ ሰዎች ቆስለዋል,የሶሪያ ሚሳይል 8 ሕፃናትን ጨምሮ 26 ሰዎችን ገድሏል
train,main-news,headlines,2015,1307,0.2,በዩክሬን ፕሬዝዳንታዊ ምርጫ የምርጫ ጣቢያዎች ይከፈታሉ,ለኢ-ቴሌቪዥን ጋና በጣም ተፅዕኖ ያላቸው ሽልማቶች እጩዎች ተከፍተዋል
train,main-news,headlines,2015,1308,2.6,የህንድ ቀለም: የዕለቱ ምስል: ሚያዝያ 21,የህንድ ቀለም: የዕለቱ ምስል: ግንቦት 2
train,main-news,headlines,2015,1315,5.0,ሁለት የፈረንሳይ ጋዜጠኞች በማሊ ተገደሉ,ፈረንሳይ በማሊ ሁለት የፈረንሳይ ጋዜጠኞች መገደላቸውን አረጋግጣለች
train,main-news,headlines,2015,1322,3.2,በፓኪስታን የታጠቁ ሰዎች ዘጠኝ ቱሪስቶችን ገድለዋል,የፓኪስታን ሩቅ ግዛት ውስጥ የታጠቁ ሰዎች ሆቴል ጥቃት ፈፀሙ
train,main-news,headlines,2015,1323,4.6,እስራኤልና ሀማስ በጋዛ ውስጥ አጭር የእርቅ ስምምነትን ያከብራሉ,እስራኤልና ሃማስ 'ጊዜያዊ እልቂትን ይቀበላሉ'
train,main-news,headlines,2015,1329,0.4,የቻይና ችግር ያለበት ሺንጂያንግ በበለጠ ጥቃት ተጎድቷል,የቻይና የመስመር ላይ ህዝብ ወደ 618 ሚሊዮን አድጓል
train,main-news,headlines,2015,1333,3.8,የቻይና እሳት 120 ሰዎችን ከገደለ በኋላ ዘመዶች ከፖሊስ ጋር ይጨቃጨቃሉ,በቻይና የተከሰተው የእሳት አደጋ 119 ሰዎችን ከገደለ በኋላ የተናደዱ ቤተሰቦች መልስ ጠይቀዋል
train,main-news,headlines,2015,1334,2.4,ኢራን ከክሎሪን ቦምቦች ጋር የተያያዘውን የይገባኛል ጥያቄ ውድቅ አደረገች,ኢራን በኑክሌር ጣቢያ ላይ የኤምኬኦ የይገባኛል ጥያቄን ውድቅ አደረገች
train,main-news,headlines,2015,1335,3.8,የሕንድ ሚኒስትር ሚስት ከጉዳዩ ወሬዎች በኋላ 'ተፈጥሮአዊ ያልሆነ ሞት' አጥታለች,የጠቅላይ ሚኒስትሩ ሚስት ሞት 'ተፈጥሮአዊ አይደለም'
train,main-news,headlines,2015,1338,0.2,በሳውስ ካሮላይና ውቅያኖስ ዳርቻ ሞቴል ላይ በደረሰ ጥቃት 3 ሰዎች ሞተዋል፤ አንድ ሰው ደግሞ ቆስሏል።,በሞስኮ አቅራቢያ ባቡር ግጭት 4 ሰዎች ሞተዋል፣ 30 ሰዎች ቆስለዋል
train,main-news,headlines,2015,1340,1.0,የቦስተን የቦምብ ጥቃት ተጠርጣሪን መቃብር ህጋዊ ይመስላል,'ወደ ቤት ለመሄድ ዝግጁ ነኝ' የመጨረሻው የቦስተን ቦምብ ጥቃት ሰለባ ሆስፒታል ይወጣል
train,main-news,headlines,2015,1341,1.2,በምስራቅ ቻይና መንገድ ላይ በተከሰተ የመሬት አደጋ 5 ሰዎች ተገደሉ,02:41 በቻይና በተከሰተው የመሬት መንቀጥቀጥ 156 ሰዎች ሞተዋል
train,main-news,headlines,2015,1342,0.0,የደቡብ አፍሪካ ፕሬዚዳንት ማንዴላ እየተሻሻለ ነው,የአፍጋኒስታን ፕሬዚዳንት የአሜሪካን ስምምነት ለመፈረም ዘግይተዋል
train,main-news,headlines,2015,1343,0.6,የዓለም ዜና ዝመና፣ ማወቅ ያለብህ ነገር,የሰራተኞች 50p የግብር መጠን: ማወቅ ያለብዎት ነገር
train,main-news,headlines,2015,1344,1.2,የሶሪያ የእርስ በእርስ ጦርነት በፎቶዎች,የሶሪያ የእርስ በእርስ ጦርነት የሰላም ውይይቶች በኢራን ግብዣ አደጋ ላይ ናቸው
train,main-news,headlines,2015,1357,1.0,አብዱላ ዊደን በአፍጋኒስታን ፕሬዚዳንታዊ ምርጫ መሪ ሆነ,በአፍጋኒስታን ፕሬዚዳንታዊ ቤተመንግስት አቅራቢያ የተሰማው ፍንዳታ
train,main-news,headlines,2015,1358,4.2,ኢምራን በሥራ ባልደረባው ግድያ ላይ ተፎካካሪውን ተጠያቂ አደረገ,ፓኪስታን ኢምራን በፓርቲው አባል ግድያ ላይ ተፎካካሪውን ተጠያቂ አደረገ
train,main-news,headlines,2015,1361,2.8,ባንግላዴሽ የፋብሪካ ሰለባዎችን አከበረች,ቸርቻሪዎች የባንግላዴሽ የፋብሪካ ደህንነት ስምምነት ይደግፋሉ
train,main-news,headlines,2015,1362,3.0,በብሔራዊ ግብይት ማዕከል ላይ ራሱን በእሳት ያቃጠለው ሰው ሞቷል,ግለሰብ በብሔራዊ ማል ላይ ራሱን አቃጠለ፣ ወደ ሆስፒታል ተወሰደ
train,main-news,headlines,2015,1366,5.0,ጃፓን ከዩናይትድ ስቴትስ ትችት በኋላ የዶልፊን አደን ይከላከላል,ጃፓን ከዩናይትድ ስቴትስ ትችት በኋላ የዶልፊን አደን ይከላከላል
train,main-news,headlines,2015,1367,1.4,በናይጄሪያ የገበያ ማዕከል ላይ የቦምብ ፍንዳታ፣ 12 ሰዎች ሞተዋል,ከህንድ ተቃዋሚዎች ሰልፍ በፊት የቦምብ ፍንዳታዎች 4 ሰዎችን ገደሉ
train,main-news,headlines,2015,1368,3.4,"በፊሊፒንስ በተከሰተው አውሎ ነፋስ የሞቱ ሰዎች ቁጥር 4,460 ደርሷል፦ የተባበሩት መንግሥታት ድርጅት",በፊሊፒንስ በተከሰተው አውሎ ነፋስ የሞቱ ሰዎች ቁጥር ከ5000 በላይ ሆኗል
train,main-news,headlines,2015,1371,0.6,ፖሊስ በቬንዙዌላ የድምፅ ተቃዋሚዎች ላይ እንባ ነዳጅ ነደደ,የቻቬዝ ወራሽ ማዱሮ የቬንዙዌላ ፕሬዝዳንትነትን አሸነፈ
train,main-news,headlines,2015,1373,1.8,የኢራቅ ጥቃቶች ቢያንስ 95 ሰዎችን ገድለዋል,በሰሜን ኢራቅ ቢያንስ 12 ሰዎች ተገደሉ
train,main-news,headlines,2015,1378,3.4,የቻይና ከፍተኛ የፖለቲካ አማካሪ ከግሪክ ጠቅላይ ሚኒስትር ጋር ተገናኝተዋል,የቻይና ከፍተኛ የፖለቲካ አማካሪ ከየመን ፕሬዚዳንት ጋር ተገናኝተዋል
train,main-news,headlines,2015,1379,4.0,የፍልስጤም ዲፕሎማት በፕራግ ፍንዳታ ተጎድተዋል,የፍልስጤም አምባሳደር በአፓርትመንት ፍንዳታ ተጎድቷል
train,main-news,headlines,2015,1380,5.0,የዩክሬን መሪ የችግር ውይይቶችን ቃል ገብቷል,የዩክሬን መሪ ስለ ቀውስ ውይይት ቃል ገብቷል
train,main-news,headlines,2015,1382,3.0,በኢራቅ በተፈጸሙ ጥቃቶች 7 ሰዎች ተገደሉ,በኢራቅ በተከሰቱ ተከታታይ ጥቃቶች 16 ሰዎች ተገደሉ
train,main-news,headlines,2015,1384,1.2,በምስራቅ እስያ የአሜሪካ ወታደራዊ መገኘት,የኔቶ ወታደራዊ ተሳትፎ በሩሲያ ስጋት መካከል ይጨምራል
train,main-news,headlines,2015,1388,5.0,ዩናይትድ ስቴትስ የሶሪያ መንግስት የኬሚካል መሳሪያ ተጠቅሟል ብላ ታምናለች,ዩናይትድ ስቴትስ ሶሪያ የኬሚካል መሳሪያ ተጠርታለች ትላለች
train,main-news,headlines,2015,1389,4.0,የዓለም ኃያላን እና ኢራን በታህሳስ 30 የኑክሌር ባለሙያዎች ውይይቶችን መልሰዋል,የኢራን የኑክሌር ባለሙያዎች፣ የዓለም ኃይሎች በሚቀጥለው ሳምንት ውይይቶችን ይጀምራሉ
train,main-news,headlines,2015,1390,1.4,የግብፅ ሙስሊም ወንድማማቾች ወደ ኋላ ለመመለስ ፈቃደኛ አይደሉም,የግብፅ ፍርድ ቤት የሙስሊም ወንድማማች ማኅበር መሪን በዕድሜ ልክ እስራት ፈረደበት
train,main-news,headlines,2015,1391,2.2,በካናዳ የአውቶቡስ አደጋ ቢያንስ ስድስት ሰዎች ሞተዋል።,በፓሪስ ባቡር አደጋ ቢያንስ ስድስት ሰዎች ሞተዋል።
train,main-news,headlines,2015,1393,1.8,የቻይና ፕሬዚዳንት ከግሪክ ጠቅላይ ሚኒስትር ጋር ተገናኝተው ጠንካራ አጋርነት እንዲኖር ጥሪ አቅርበዋል,የቻይና ፕሬዚዳንት ከህንድ ምክትል ፕሬዚዳንት ጋር ተገናኙ
train,main-news,headlines,2015,1394,5.0,አስትራዜኔካ ብሪስቶል-ማይርስ ስኩቢብን ከስኳር በሽታ ህብረት ለመግዛት 4.1 ቢሊዮን ዶላር ይከፍላል,አስትራዜኔካ ብሪስቶልን ከስኳር በሽታ ኢንቨስትመንት እስከ 4.1 ቢሊዮን ዶላር ለመግዛት
train,main-news,headlines,2015,1395,0.0,በዶሚኒካን ሪፑብሊክ የታሰረ ጣሊያናዊ ስደተኛ,የአውስትራሊያ የበረዶ መንሸራተት ተሽከርካሪ ወደ ምስራቃዊ አንታርክቲካ ደረሰ
train,main-news,headlines,2015,1398,1.4,ህንድ እና አሜሪካ በሚቀጥለው ሳምንት በቻይና ላይ ውይይት ያደርጋሉ,ግብጽ በሚቀጥለው ሳምንት ከ IMF ጋር ተጨማሪ ውይይት ያደርጋል
train,main-news,headlines,2015,1402,4.8,እስራኤል በጋዛ የመሬት ጥቃት ፈጸመች,እስራኤል በጋዛ የመሬት ጥቃት ጀመረች
train,main-news,headlines,2015,1404,3.8,የቀድሞው የእስራኤል ጠቅላይ ሚኒስትር የሆኑት ኤሁድ ኦልመርት በሙስና ወንጀል ለስድስት ዓመት እስራት ተፈረደባቸው,ኢሁድ ኦልመርት በእስራኤል ለስድስት ዓመታት ተፈረደበት
train,main-news,headlines,2015,1406,3.8,ብራሂሚ ለሶሪያ የሰላም እድገት ባለመኖሩ ይቅርታ ጠየቀች,መካከለኛ ለሶሪያውያን የሰላም እድገት ባለመኖሩ ይቅርታ ጠየቀ
train,main-news,headlines,2015,1408,0.4,የግብፅ ተቃዋሚዎች የሙርሲን ስልጣናቸውን መልቀቂያ አሰጣጥ አወጁ,የዩክሬን ተቃዋሚዎች በአዳዲስ ግጭቶች ከፖሊስ ጋር ይዋጋሉ
train,main-news,headlines,2015,1410,0.0,ስለ ሶቺ ኦሎምፒክ ማወቅ ያለብዎት 5 ነገሮች,7 ስለ ኢታኖል ማወቅ ያለብህ ነገር
train,main-news,headlines,2015,1412,2.6,የቻይና አክሲዮኖች ረቡዕ ቀንሰዋል,የቻይና አክሲዮኖች ሰኞ ቀንሰዋል
train,main-news,headlines,2015,1413,3.4,ግጭቶች እየጨመሩ በመምጣታቸው ዩናይትድ ስቴትስ የሮኬት ሙከራውን ዘግታለች,ዊሊያም ሄግ፡- የአሜሪካ የጠመንጃ ሙከራን ለማቆም የወሰነው ውሳኔ 'ምክንያታዊ' ነው
